"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"blue_x","DeclRefExpr",546,546,"double *","blue x","","blue","400944575078"
"info_ptr","DeclRefExpr",546,546,"png_const_inforp","info ptr","","","403678149068"
"blue_y","DeclRefExpr",548,548,"double *","blue y","","blue","401066719496"
"blue_y","DeclRefExpr",549,549,"double *","blue y","","blue","401336440788"
"info_ptr","DeclRefExpr",549,549,"png_const_inforp","info ptr","","","403175669668"
"png_ptr","DeclRefExpr",563,563,"png_const_structrp","png ptr","","png","401822330895"
"info_ptr","DeclRefExpr",563,563,"png_const_inforp","info ptr","","","401774419700"
"info_ptr","DeclRefExpr",564,564,"png_const_inforp","info ptr","","","400666184407"
"red_X","DeclRefExpr",568,568,"double *","red X","","red","400078407238"
"red_X","DeclRefExpr",569,569,"double *","red X","","red","400491475194"
"info_ptr","DeclRefExpr",569,569,"png_const_inforp","info ptr","","","403524886511"
"red_Y","DeclRefExpr",571,571,"double *","red Y","","red","402960198410"
"red_Y","DeclRefExpr",572,572,"double *","red Y","","red","400755700493"
"info_ptr","DeclRefExpr",572,572,"png_const_inforp","info ptr","","","402848771684"
"red_Z","DeclRefExpr",574,574,"double *","red Z","","red","402730136287"
"red_Z","DeclRefExpr",575,575,"double *","red Z","","red","402437704522"
"info_ptr","DeclRefExpr",575,575,"png_const_inforp","info ptr","","","400468762142"
"green_X","DeclRefExpr",577,577,"double *","green X","","green","402462435343"
"green_X","DeclRefExpr",578,578,"double *","green X","","green","402729700773"
"info_ptr","DeclRefExpr",579,579,"png_const_inforp","info ptr","","","402933399388"
"green_Y","DeclRefExpr",580,580,"double *","green Y","","green","403862042424"
"green_Y","DeclRefExpr",581,581,"double *","green Y","","green","400557104854"
"info_ptr","DeclRefExpr",582,582,"png_const_inforp","info ptr","","","400331293132"
"green_Z","DeclRefExpr",583,583,"double *","green Z","","green","400255059914"
"green_Z","DeclRefExpr",584,584,"double *","green Z","","green","400898270572"
"info_ptr","DeclRefExpr",585,585,"png_const_inforp","info ptr","","","403563398390"
"blue_X","DeclRefExpr",586,586,"double *","blue X","","blue","401354540535"
"blue_X","DeclRefExpr",587,587,"double *","blue X","","blue","402235889019"
"info_ptr","DeclRefExpr",588,588,"png_const_inforp","info ptr","","","403852008053"
"blue_Y","DeclRefExpr",589,589,"double *","blue Y","","blue","403822719965"
"blue_Y","DeclRefExpr",590,590,"double *","blue Y","","blue","400460718418"
"info_ptr","DeclRefExpr",591,591,"png_const_inforp","info ptr","","","401411051942"
"blue_Z","DeclRefExpr",592,592,"double *","blue Z","","blue","403818834605"
"blue_Z","DeclRefExpr",593,593,"double *","blue Z","","blue","401948633848"
"info_ptr","DeclRefExpr",594,594,"png_const_inforp","info ptr","","","401245653190"
"png_ptr","DeclRefExpr",611,611,"png_const_structrp","png ptr","","png","401722977713"
"info_ptr","DeclRefExpr",611,611,"png_const_inforp","info ptr","","","402030312507"
"info_ptr","DeclRefExpr",612,612,"png_const_inforp","info ptr","","","401731232934"
"int_red_X","DeclRefExpr",616,616,"png_fixed_point *","int red X","int : Properties of Datastructure / Function / Blocks","red","401184539358"
"int_red_X","DeclRefExpr",617,617,"png_fixed_point *","int red X","int : Properties of Datastructure / Function / Blocks","red","400234670350"
"info_ptr","DeclRefExpr",617,617,"png_const_inforp","info ptr","","","403676345909"
"int_red_Y","DeclRefExpr",618,618,"png_fixed_point *","int red Y","int : Properties of Datastructure / Function / Blocks","red","403927904089"
"int_red_Y","DeclRefExpr",619,619,"png_fixed_point *","int red Y","int : Properties of Datastructure / Function / Blocks","red","400390762901"
"info_ptr","DeclRefExpr",619,619,"png_const_inforp","info ptr","","","402144786360"
"int_red_Z","DeclRefExpr",620,620,"png_fixed_point *","int red Z","int : Properties of Datastructure / Function / Blocks","red","403464461240"
"int_red_Z","DeclRefExpr",621,621,"png_fixed_point *","int red Z","int : Properties of Datastructure / Function / Blocks","red","403204991530"
"info_ptr","DeclRefExpr",621,621,"png_const_inforp","info ptr","","","402565841468"
"int_green_X","DeclRefExpr",622,622,"png_fixed_point *","int green X","int : Properties of Datastructure / Function / Blocks","green","400923408424"
"int_green_X","DeclRefExpr",623,623,"png_fixed_point *","int green X","int : Properties of Datastructure / Function / Blocks","green","400397797767"
"info_ptr","DeclRefExpr",623,623,"png_const_inforp","info ptr","","","402988296590"
"int_green_Y","DeclRefExpr",624,624,"png_fixed_point *","int green Y","int : Properties of Datastructure / Function / Blocks","green","404178470406"
"int_green_Y","DeclRefExpr",625,625,"png_fixed_point *","int green Y","int : Properties of Datastructure / Function / Blocks","green","402895599403"
"info_ptr","DeclRefExpr",625,625,"png_const_inforp","info ptr","","","401092718295"
"int_green_Z","DeclRefExpr",626,626,"png_fixed_point *","int green Z","int : Properties of Datastructure / Function / Blocks","green","403807068243"
"int_green_Z","DeclRefExpr",627,627,"png_fixed_point *","int green Z","int : Properties of Datastructure / Function / Blocks","green","403934941936"
"info_ptr","DeclRefExpr",627,627,"png_const_inforp","info ptr","","","404024831678"
"int_blue_X","DeclRefExpr",628,628,"png_fixed_point *","int blue X","int : Properties of Datastructure / Function / Blocks","blue","403348531074"
"int_blue_X","DeclRefExpr",629,629,"png_fixed_point *","int blue X","int : Properties of Datastructure / Function / Blocks","blue","404218771647"
"info_ptr","DeclRefExpr",629,629,"png_const_inforp","info ptr","","","401986924139"
"int_blue_Y","DeclRefExpr",630,630,"png_fixed_point *","int blue Y","int : Properties of Datastructure / Function / Blocks","blue","401952121419"
"int_blue_Y","DeclRefExpr",631,631,"png_fixed_point *","int blue Y","int : Properties of Datastructure / Function / Blocks","blue","401624371901"
"info_ptr","DeclRefExpr",631,631,"png_const_inforp","info ptr","","","404122223877"
"int_blue_Z","DeclRefExpr",632,632,"png_fixed_point *","int blue Z","int : Properties of Datastructure / Function / Blocks","blue","400579598771"
"int_blue_Z","DeclRefExpr",633,633,"png_fixed_point *","int blue Z","int : Properties of Datastructure / Function / Blocks","blue","401634106954"
"info_ptr","DeclRefExpr",633,633,"png_const_inforp","info ptr","","","402357162905"
"png_ptr","DeclRefExpr",648,648,"png_const_structrp","png ptr","","png","402189089425"
"info_ptr","DeclRefExpr",648,648,"png_const_inforp","info ptr","","","403410316490"
"info_ptr","DeclRefExpr",649,649,"png_const_inforp","info ptr","","","400868951955"
"white_x","DeclRefExpr",651,651,"png_fixed_point *","white x","","","402633981670"
"white_x","DeclRefExpr",652,652,"png_fixed_point *","white x","","","400752457779"
"info_ptr","DeclRefExpr",652,652,"png_const_inforp","info ptr","","","400365774175"
"white_y","DeclRefExpr",653,653,"png_fixed_point *","white y","","","400347091064"
"white_y","DeclRefExpr",654,654,"png_fixed_point *","white y","","","402233224191"
"info_ptr","DeclRefExpr",654,654,"png_const_inforp","info ptr","","","403711114128"
"red_x","DeclRefExpr",655,655,"png_fixed_point *","red x","","red","402832079503"
"red_x","DeclRefExpr",656,656,"png_fixed_point *","red x","","red","403075396399"
"info_ptr","DeclRefExpr",656,656,"png_const_inforp","info ptr","","","401251184919"
"red_y","DeclRefExpr",657,657,"png_fixed_point *","red y","","red","402320971224"
"red_y","DeclRefExpr",658,658,"png_fixed_point *","red y","","red","402809262016"
"info_ptr","DeclRefExpr",658,658,"png_const_inforp","info ptr","","","401454571905"
"green_x","DeclRefExpr",659,659,"png_fixed_point *","green x","","green","400249140805"
"green_x","DeclRefExpr",660,660,"png_fixed_point *","green x","","green","400099477524"
"info_ptr","DeclRefExpr",660,660,"png_const_inforp","info ptr","","","401918447853"
"green_y","DeclRefExpr",661,661,"png_fixed_point *","green y","","green","401877018789"
"green_y","DeclRefExpr",662,662,"png_fixed_point *","green y","","green","400600878293"
"info_ptr","DeclRefExpr",662,662,"png_const_inforp","info ptr","","","400184968379"
"blue_x","DeclRefExpr",663,663,"png_fixed_point *","blue x","","blue","403074221864"
"blue_x","DeclRefExpr",664,664,"png_fixed_point *","blue x","","blue","401512784701"
"info_ptr","DeclRefExpr",664,664,"png_const_inforp","info ptr","","","400983034113"
"blue_y","DeclRefExpr",665,665,"png_fixed_point *","blue y","","blue","403466337679"
"blue_y","DeclRefExpr",666,666,"png_fixed_point *","blue y","","blue","403532872913"
"info_ptr","DeclRefExpr",666,666,"png_const_inforp","info ptr","","","400902961487"
"png_ptr","DeclRefExpr",683,683,"png_const_structrp","png ptr","","png","403506630844"
"info_ptr","DeclRefExpr",683,683,"png_const_inforp","info ptr","","","400194174466"
"info_ptr","DeclRefExpr",684,684,"png_const_inforp","info ptr","","","403623846597"
"file_gamma","DeclRefExpr",685,685,"png_fixed_point *","file gamma","","gamma","403426945037"
"file_gamma","DeclRefExpr",687,687,"png_fixed_point *","file gamma","","gamma","402730632895"
"info_ptr","DeclRefExpr",687,687,"png_const_inforp","info ptr","","","402353868638"
"png_ptr","DeclRefExpr",702,702,"png_const_structrp","png ptr","","png","402433131142"
"info_ptr","DeclRefExpr",702,702,"png_const_inforp","info ptr","","","402913135890"
"info_ptr","DeclRefExpr",703,703,"png_const_inforp","info ptr","","","401112065179"
"file_gamma","DeclRefExpr",704,704,"double *","file gamma","","gamma","402041533927"
"file_gamma","DeclRefExpr",706,706,"double *","file gamma","","gamma","402519228123"
"info_ptr","DeclRefExpr",706,706,"png_const_inforp","info ptr","","","402490383734"
"png_ptr","DeclRefExpr",723,723,"png_const_structrp","png ptr","","png","403886238917"
"info_ptr","DeclRefExpr",723,723,"png_const_inforp","info ptr","","","400662228666"
"info_ptr","DeclRefExpr",724,724,"png_const_inforp","info ptr","","","401795937230"
"file_srgb_intent","DeclRefExpr",724,724,"int *","file srgb intent","","srgb","400217493342"
"file_srgb_intent","DeclRefExpr",726,726,"int *","file srgb intent","","srgb","401915753039"
"info_ptr","DeclRefExpr",726,726,"png_const_inforp","info ptr","","","402752314446"
"png_ptr","DeclRefExpr",742,742,"png_const_structrp","png ptr","","png","403245587641"
"info_ptr","DeclRefExpr",742,742,"png_inforp","info ptr","","","403286966042"
"info_ptr","DeclRefExpr",743,743,"png_inforp","info ptr","","","400264379810"
"name","DeclRefExpr",744,744,"png_charpp","name","","","400476090966"
"profile","DeclRefExpr",744,744,"png_bytepp","profile","","profile","401270055342"
"proflen","DeclRefExpr",744,744,"png_uint_32 *","proflen","","","400849457136"
"name","DeclRefExpr",746,746,"png_charpp","name","","","400879872591"
"info_ptr","DeclRefExpr",746,746,"png_inforp","info ptr","","","400031023879"
"profile","DeclRefExpr",747,747,"png_bytepp","profile","","profile","400540745653"
"info_ptr","DeclRefExpr",747,747,"png_inforp","info ptr","","","401730368662"
"proflen","DeclRefExpr",748,748,"png_uint_32 *","proflen","","","400794254349"
"info_ptr","DeclRefExpr",748,748,"png_inforp","info ptr","","","401764263533"
"info_ptr","DeclRefExpr",748,748,"png_inforp","info ptr","","","401865281977"
"info_ptr","DeclRefExpr",748,748,"png_inforp","info ptr","","","402028965594"
"info_ptr","DeclRefExpr",748,748,"png_inforp","info ptr","","","400119904413"
"compression_type","DeclRefExpr",752,752,"int *","compression type","","compression","400458955042"
"compression_type","DeclRefExpr",753,753,"int *","compression type","","compression","403235847032"
"png_ptr","DeclRefExpr",767,767,"png_const_structrp","png ptr","","png","403073915254"
"info_ptr","DeclRefExpr",767,767,"png_inforp","info ptr","","","401530322813"
"spalettes","DeclRefExpr",767,767,"png_sPLT_tpp","spalettes","","","400980047084"
"spalettes","DeclRefExpr",769,769,"png_sPLT_tpp","spalettes","","","402686090624"
"info_ptr","DeclRefExpr",769,769,"png_inforp","info ptr","","","402679259646"
"info_ptr","DeclRefExpr",770,770,"png_inforp","info ptr","","","401435803156"
"png_warning","DeclRefExpr",782,782,"void (png_const_structrp, png_const_charp)","png warning","","png","401798754660"
"png_ptr","DeclRefExpr",782,782,"png_const_structrp","png ptr","","png","401737748892"
"info_ptr","DeclRefExpr",783,783,"png_inforp","info ptr","","","403540327887"
"exif","DeclRefExpr",784,784,"png_bytep *","exif","","exif","400105459750"
"png_ptr","DeclRefExpr",794,794,"png_const_structrp","png ptr","","png","403621595291"
"info_ptr","DeclRefExpr",794,794,"png_const_inforp","info ptr","","","401027647838"
"info_ptr","DeclRefExpr",795,795,"png_const_inforp","info ptr","","","404182316763"
"exif","DeclRefExpr",795,795,"png_bytep *","exif","","exif","400226994931"
"num_exif","DeclRefExpr",797,797,"png_uint_32 *","num exif","","exif","400393674269"
"info_ptr","DeclRefExpr",797,797,"png_const_inforp","info ptr","","","404214910529"
"exif","DeclRefExpr",798,798,"png_bytep *","exif","","exif","401244712163"
"info_ptr","DeclRefExpr",798,798,"png_const_inforp","info ptr","","","403867344630"
"png_ptr","DeclRefExpr",813,813,"png_const_structrp","png ptr","","png","402258523308"
"info_ptr","DeclRefExpr",813,813,"png_inforp","info ptr","","","401898044838"
"info_ptr","DeclRefExpr",814,814,"png_inforp","info ptr","","","404016162773"
"hist","DeclRefExpr",814,814,"png_uint_16p *","hist","","hist","403991484243"
"hist","DeclRefExpr",816,816,"png_uint_16p *","hist","","hist","403523292841"
"info_ptr","DeclRefExpr",816,816,"png_inforp","info ptr","","","401111551380"
"png_ptr","DeclRefExpr",832,832,"png_const_structrp","png ptr","","png","401973538833"
"info_ptr","DeclRefExpr",832,832,"png_const_inforp","info ptr","","","401057571111"
"width","DeclRefExpr",835,835,"png_uint_32 *","width","","","404188526506"
"width","DeclRefExpr",836,836,"png_uint_32 *","width","","","401016487850"
"info_ptr","DeclRefExpr",836,836,"png_const_inforp","info ptr","","","401623639181"
"height","DeclRefExpr",838,838,"png_uint_32 *","height","height : Data-Structure and its Components","","402235381366"
"height","DeclRefExpr",839,839,"png_uint_32 *","height","height : Data-Structure and its Components","","403406649061"
"info_ptr","DeclRefExpr",839,839,"png_const_inforp","info ptr","","","400230407677"
"bit_depth","DeclRefExpr",841,841,"int *","bit depth","bit : Data-Structure and its Components","depth","400611813042"
"bit_depth","DeclRefExpr",842,842,"int *","bit depth","bit : Data-Structure and its Components","depth","400968629458"
"info_ptr","DeclRefExpr",842,842,"png_const_inforp","info ptr","","","403953664722"
"color_type","DeclRefExpr",844,844,"int *","color type","","color","402072569157"
"color_type","DeclRefExpr",845,845,"int *","color type","","color","401161178362"
"info_ptr","DeclRefExpr",845,845,"png_const_inforp","info ptr","","","402119550176"
"compression_type","DeclRefExpr",847,847,"int *","compression type","","compression","400959124779"
"compression_type","DeclRefExpr",848,848,"int *","compression type","","compression","400086622791"
"info_ptr","DeclRefExpr",848,848,"png_const_inforp","info ptr","","","402112615520"
"filter_type","DeclRefExpr",850,850,"int *","filter type","","","401471573954"
"filter_type","DeclRefExpr",851,851,"int *","filter type","","","402924061255"
"info_ptr","DeclRefExpr",851,851,"png_const_inforp","info ptr","","","401447027040"
"interlace_type","DeclRefExpr",853,853,"int *","interlace type","","","401990813116"
"interlace_type","DeclRefExpr",854,854,"int *","interlace type","","","400047495121"
"info_ptr","DeclRefExpr",854,854,"png_const_inforp","info ptr","","","402445041226"
"png_check_IHDR","DeclRefExpr",861,861,"void (png_const_structrp, png_uint_32, png_uint_32, int, int, int, int, int)","png check IHDR","check : Operations as part of Algorithms","png","403784382904"
"png_ptr","DeclRefExpr",861,861,"png_const_structrp","png ptr","","png","400081839425"
"info_ptr","DeclRefExpr",861,861,"png_const_inforp","info ptr","","","402084230649"
"info_ptr","DeclRefExpr",861,861,"png_const_inforp","info ptr","","","402335398222"
"info_ptr","DeclRefExpr",862,862,"png_const_inforp","info ptr","","","400014165183"
"info_ptr","DeclRefExpr",862,862,"png_const_inforp","info ptr","","","404091694014"
"info_ptr","DeclRefExpr",862,862,"png_const_inforp","info ptr","","","402343633337"
"info_ptr","DeclRefExpr",863,863,"png_const_inforp","info ptr","","","401927378966"
"info_ptr","DeclRefExpr",863,863,"png_const_inforp","info ptr","","","400636218732"
"png_ptr","DeclRefExpr",875,875,"png_const_structrp","png ptr","","png","402129134432"
"info_ptr","DeclRefExpr",875,875,"png_const_inforp","info ptr","","","400290810880"
"info_ptr","DeclRefExpr",876,876,"png_const_inforp","info ptr","","","400280851716"
"offset_x","DeclRefExpr",877,877,"png_int_32 *","offset x","offset : Properties of Datastructure / Function / Blocks","","403878846308"
"offset_y","DeclRefExpr",877,877,"png_int_32 *","offset y","offset : Properties of Datastructure / Function / Blocks","","403409356788"
"unit_type","DeclRefExpr",877,877,"int *","unit type","","unit","402639725495"
"offset_x","DeclRefExpr",879,879,"png_int_32 *","offset x","offset : Properties of Datastructure / Function / Blocks","","403022497870"
"info_ptr","DeclRefExpr",879,879,"png_const_inforp","info ptr","","","403556702320"
"offset_y","DeclRefExpr",880,880,"png_int_32 *","offset y","offset : Properties of Datastructure / Function / Blocks","","400359682540"
"info_ptr","DeclRefExpr",880,880,"png_const_inforp","info ptr","","","400453040823"
"unit_type","DeclRefExpr",881,881,"int *","unit type","","unit","402683266057"
"info_ptr","DeclRefExpr",881,881,"png_const_inforp","info ptr","","","400417162013"
"png_ptr","DeclRefExpr",897,897,"png_const_structrp","png ptr","","png","400140854186"
"info_ptr","DeclRefExpr",897,897,"png_inforp","info ptr","","","402185825108"
"info_ptr","DeclRefExpr",898,898,"png_inforp","info ptr","","","400069963559"
"purpose","DeclRefExpr",899,899,"png_charp *","purpose","","","403180989158"
"X0","DeclRefExpr",899,899,"png_int_32 *","X0","","","402917793543"
"X1","DeclRefExpr",899,899,"png_int_32 *","X1","","","402486777264"
"type","DeclRefExpr",899,899,"int *","type","","","402979657676"
"nparams","DeclRefExpr",900,900,"int *","nparams","","","404223922256"
"units","DeclRefExpr",900,900,"png_charp *","units","","","403558862001"
"params","DeclRefExpr",900,900,"png_charpp *","params","","","401562430637"
"purpose","DeclRefExpr",902,902,"png_charp *","purpose","","","401005560961"
"info_ptr","DeclRefExpr",902,902,"png_inforp","info ptr","","","403731114890"
"X0","DeclRefExpr",903,903,"png_int_32 *","X0","","","402723441846"
"info_ptr","DeclRefExpr",903,903,"png_inforp","info ptr","","","401126343192"
"X1","DeclRefExpr",904,904,"png_int_32 *","X1","","","400679907274"
"info_ptr","DeclRefExpr",904,904,"png_inforp","info ptr","","","402894167561"
"type","DeclRefExpr",905,905,"int *","type","","","402617627515"
"info_ptr","DeclRefExpr",905,905,"png_inforp","info ptr","","","404037008536"
"nparams","DeclRefExpr",906,906,"int *","nparams","","","402468103426"
"info_ptr","DeclRefExpr",906,906,"png_inforp","info ptr","","","401831624020"
"units","DeclRefExpr",907,907,"png_charp *","units","","","400149041374"
"info_ptr","DeclRefExpr",907,907,"png_inforp","info ptr","","","403347166937"
"params","DeclRefExpr",908,908,"png_charpp *","params","","","403874819997"
"info_ptr","DeclRefExpr",908,908,"png_inforp","info ptr","","","400371918636"
"png_ptr","DeclRefExpr",924,924,"png_const_structrp","png ptr","","png","401818018505"
"info_ptr","DeclRefExpr",924,924,"png_const_inforp","info ptr","","","403814906951"
"info_ptr","DeclRefExpr",925,925,"png_const_inforp","info ptr","","","402388192602"
"unit","DeclRefExpr",927,927,"int *","unit","","unit","400013049803"
"info_ptr","DeclRefExpr",927,927,"png_const_inforp","info ptr","","","403481323860"
"width","DeclRefExpr",932,932,"png_fixed_point *","width","","","403693212825"
"png_fixed","DeclRefExpr",932,932,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","401389434935"
"png_ptr","DeclRefExpr",932,932,"png_const_structrp","png ptr","","png","403977994940"
"atof","DeclRefExpr",932,932,"double (const char *)","atof","","","404123824851"
"info_ptr","DeclRefExpr",932,932,"png_const_inforp","info ptr","","","403097875486"
"height","DeclRefExpr",933,933,"png_fixed_point *","height","height : Data-Structure and its Components","","401198205956"
"png_fixed","DeclRefExpr",933,933,"png_fixed_point (png_const_structrp, double, png_const_charp)","png fixed","","png","401154363462"
"png_ptr","DeclRefExpr",933,933,"png_const_structrp","png ptr","","png","403576670080"
"atof","DeclRefExpr",933,933,"double (const char *)","atof","","","403498738974"
"info_ptr","DeclRefExpr",933,933,"png_const_inforp","info ptr","","","402821132143"
"png_ptr","DeclRefExpr",947,947,"png_const_structrp","png ptr","","png","401826131870"
"info_ptr","DeclRefExpr",947,947,"png_const_inforp","info ptr","","","403838913684"
"info_ptr","DeclRefExpr",948,948,"png_const_inforp","info ptr","","","401994895387"
"unit","DeclRefExpr",950,950,"int *","unit","","unit","401067633545"
"info_ptr","DeclRefExpr",950,950,"png_const_inforp","info ptr","","","400534769081"
"width","DeclRefExpr",951,951,"double *","width","","","403963365517"
"atof","DeclRefExpr",951,951,"double (const char *)","atof","","","402802109845"
"info_ptr","DeclRefExpr",951,951,"png_const_inforp","info ptr","","","401590867531"
"height","DeclRefExpr",952,952,"double *","height","height : Data-Structure and its Components","","401093268101"
"atof","DeclRefExpr",952,952,"double (const char *)","atof","","","402499597310"
"info_ptr","DeclRefExpr",952,952,"png_const_inforp","info ptr","","","403777952965"
"png_ptr","DeclRefExpr",963,963,"png_const_structrp","png ptr","","png","402741992038"
"info_ptr","DeclRefExpr",963,963,"png_const_inforp","info ptr","","","401723682336"
"info_ptr","DeclRefExpr",964,964,"png_const_inforp","info ptr","","","400852689121"
"unit","DeclRefExpr",966,966,"int *","unit","","unit","400930830400"
"info_ptr","DeclRefExpr",966,966,"png_const_inforp","info ptr","","","402742087578"
"width","DeclRefExpr",967,967,"png_charpp","width","","","402511263924"
"info_ptr","DeclRefExpr",967,967,"png_const_inforp","info ptr","","","402624810734"
"height","DeclRefExpr",968,968,"png_charpp","height","height : Data-Structure and its Components","","400500445720"
"info_ptr","DeclRefExpr",968,968,"png_const_inforp","info ptr","","","400693682749"
"png_ptr","DeclRefExpr",985,985,"png_const_structrp","png ptr","","png","402053888542"
"info_ptr","DeclRefExpr",985,985,"png_const_inforp","info ptr","","","401672281676"
"info_ptr","DeclRefExpr",986,986,"png_const_inforp","info ptr","","","403363147822"
"res_x","DeclRefExpr",988,988,"png_uint_32 *","res x","","","402624652343"
"res_x","DeclRefExpr",990,990,"png_uint_32 *","res x","","","400740734865"
"info_ptr","DeclRefExpr",990,990,"png_const_inforp","info ptr","","","402411900982"
"retval","DeclRefExpr",991,991,"png_uint_32","retval","","","400736667593"
"res_y","DeclRefExpr",994,994,"png_uint_32 *","res y","","","403493863231"
"res_y","DeclRefExpr",996,996,"png_uint_32 *","res y","","","403637966745"
"info_ptr","DeclRefExpr",996,996,"png_const_inforp","info ptr","","","400973890982"
"retval","DeclRefExpr",997,997,"png_uint_32","retval","","","403267453025"
"unit_type","DeclRefExpr",1000,1000,"int *","unit type","","unit","403239172634"
"unit_type","DeclRefExpr",1002,1002,"int *","unit type","","unit","402843684147"
"info_ptr","DeclRefExpr",1002,1002,"png_const_inforp","info ptr","","","401513433532"
"retval","DeclRefExpr",1003,1003,"png_uint_32","retval","","","402441160843"
"retval","DeclRefExpr",1007,1007,"png_uint_32","retval","","","400503874494"
"png_ptr","DeclRefExpr",1017,1017,"png_const_structrp","png ptr","","png","401421188059"
"info_ptr","DeclRefExpr",1017,1017,"png_inforp","info ptr","","","400792544741"
"info_ptr","DeclRefExpr",1018,1018,"png_inforp","info ptr","","","402335399175"
"palette","DeclRefExpr",1018,1018,"png_colorp *","palette","","palette","401978528113"
"palette","DeclRefExpr",1020,1020,"png_colorp *","palette","","palette","400151245042"
"info_ptr","DeclRefExpr",1020,1020,"png_inforp","info ptr","","","403179077197"
"num_palette","DeclRefExpr",1021,1021,"int *","num palette","","palette","403619712143"
"info_ptr","DeclRefExpr",1021,1021,"png_inforp","info ptr","","","401376457841"
"png_ptr","DeclRefExpr",1036,1036,"png_const_structrp","png ptr","","png","401210585992"
"info_ptr","DeclRefExpr",1036,1036,"png_inforp","info ptr","","","400383089702"
"info_ptr","DeclRefExpr",1037,1037,"png_inforp","info ptr","","","403807410419"
"sig_bit","DeclRefExpr",1037,1037,"png_color_8p *","sig bit","bit : Data-Structure and its Components","","403528407694"
"sig_bit","DeclRefExpr",1039,1039,"png_color_8p *","sig bit","bit : Data-Structure and its Components","","400636630233"
"info_ptr","DeclRefExpr",1039,1039,"png_inforp","info ptr","","","401362284583"
"png_ptr","DeclRefExpr",1052,1052,"png_const_structrp","png ptr","","png","403673660888"
"info_ptr","DeclRefExpr",1052,1052,"png_inforp","info ptr","","","401447487437"
"info_ptr","DeclRefExpr",1052,1052,"png_inforp","info ptr","","","401256993251"
"text_ptr","DeclRefExpr",1057,1057,"png_textp *","text ptr","","text","401576830073"
"text_ptr","DeclRefExpr",1058,1058,"png_textp *","text ptr","","text","401149788330"
"info_ptr","DeclRefExpr",1058,1058,"png_inforp","info ptr","","","404058138833"
"num_text","DeclRefExpr",1060,1060,"int *","num text","","text","400744489631"
"num_text","DeclRefExpr",1061,1061,"int *","num text","","text","401364147727"
"info_ptr","DeclRefExpr",1061,1061,"png_inforp","info ptr","","","400030471858"
"info_ptr","DeclRefExpr",1063,1063,"png_inforp","info ptr","","","401822180950"
"num_text","DeclRefExpr",1066,1066,"int *","num text","","text","402830609985"
"num_text","DeclRefExpr",1067,1067,"int *","num text","","text","402770923418"
"png_ptr","DeclRefExpr",1080,1080,"png_const_structrp","png ptr","","png","401057657284"
"info_ptr","DeclRefExpr",1080,1080,"png_inforp","info ptr","","","402264854206"
"info_ptr","DeclRefExpr",1081,1081,"png_inforp","info ptr","","","403409716953"
"mod_time","DeclRefExpr",1081,1081,"png_timep *","mod time","time : Time Complexity / Space Complexity/ Memory/ Exception","time","402165083815"
"mod_time","DeclRefExpr",1083,1083,"png_timep *","mod time","time : Time Complexity / Space Complexity/ Memory/ Exception","time","403659226782"
"info_ptr","DeclRefExpr",1083,1083,"png_inforp","info ptr","","","404276240975"
"png_ptr","DeclRefExpr",1097,1097,"png_const_structrp","png ptr","","png","401872339623"
"info_ptr","DeclRefExpr",1097,1097,"png_inforp","info ptr","","","403298730290"
"info_ptr","DeclRefExpr",1098,1098,"png_inforp","info ptr","","","403897366394"
"info_ptr","DeclRefExpr",1102,1102,"png_inforp","info ptr","","","403330589786"
"trans_alpha","DeclRefExpr",1104,1104,"png_bytep *","trans alpha","","alpha","400767287402"
"trans_alpha","DeclRefExpr",1106,1106,"png_bytep *","trans alpha","","alpha","400785099267"
"info_ptr","DeclRefExpr",1106,1106,"png_inforp","info ptr","","","403526011109"
"retval","DeclRefExpr",1107,1107,"png_uint_32","retval","","","400937958115"
"trans_color","DeclRefExpr",1110,1110,"png_color_16p *","trans color","","color","400326891761"
"trans_color","DeclRefExpr",1111,1111,"png_color_16p *","trans color","","color","401628793785"
"info_ptr","DeclRefExpr",1111,1111,"png_inforp","info ptr","","","404057194119"
"trans_color","DeclRefExpr",1116,1116,"png_color_16p *","trans color","","color","402418675289"
"trans_color","DeclRefExpr",1118,1118,"png_color_16p *","trans color","","color","402097116419"
"info_ptr","DeclRefExpr",1118,1118,"png_inforp","info ptr","","","402140070877"
"retval","DeclRefExpr",1119,1119,"png_uint_32","retval","","","402768210314"
"trans_alpha","DeclRefExpr",1122,1122,"png_bytep *","trans alpha","","alpha","402879463492"
"trans_alpha","DeclRefExpr",1123,1123,"png_bytep *","trans alpha","","alpha","400685258800"
"num_trans","DeclRefExpr",1126,1126,"int *","num trans","","","401848638682"
"num_trans","DeclRefExpr",1128,1128,"int *","num trans","","","400486756418"
"info_ptr","DeclRefExpr",1128,1128,"png_inforp","info ptr","","","401807964007"
"retval","DeclRefExpr",1129,1129,"png_uint_32","retval","","","400089094887"
"retval","DeclRefExpr",1133,1133,"png_uint_32","retval","","","404048704594"
"png_ptr","DeclRefExpr",1142,1142,"png_const_structrp","png ptr","","png","400800716485"
"info_ptr","DeclRefExpr",1142,1142,"png_inforp","info ptr","","","400250044659"
"unknowns","DeclRefExpr",1142,1142,"png_unknown_chunkpp","unknowns","","","402075310347"
