"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"id","DeclRefExpr",4584,4584,"png_uint_32","id","","","2403857311793"
"y","DeclRefExpr",4584,4584,"png_uint_32","y","","","2400381659282"
"bad","DeclRefExpr",4602,4602,"png_color_8","bad","","","2402099440066"
"bad","DeclRefExpr",4602,4602,"png_color_8","bad","","","2403736248745"
"bad","DeclRefExpr",4602,4602,"png_color_8","bad","","","2401702485741"
"bad","DeclRefExpr",4602,4602,"png_color_8","bad","","","2403026540031"
"bad","DeclRefExpr",4602,4602,"png_color_8","bad","","","2401614328742"
"png_set_sBIT","DeclRefExpr",4603,4603,"void (png_const_structrp, png_inforp, png_const_color_8p)","png set s BIT","set : Data-Structure and its Components | bit : Data-Structure and its Components","png","2403735795980"
"pp","DeclRefExpr",4603,4603,"png_structp","pp","","","2400613671281"
"pi","DeclRefExpr",4603,4603,"png_infop","pi","","","2402384142932"
"bad","DeclRefExpr",4603,4603,"png_color_8","bad","","","2403674161855"
"png_get_color_type","DeclRefExpr",4612,4612,"png_byte (png_const_structrp, png_const_inforp)","png get color type","get : Operations as part of Data structure","png | color","2400509404313"
"pp","DeclRefExpr",4612,4612,"png_structp","pp","","","2404287267141"
"pi","DeclRefExpr",4612,4612,"png_infop","pi","","","2403862016351"
"bit_depth","DeclRefExpr",4613,4613,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2401122851814"
"bit_depth","DeclRefExpr",4616,4616,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2400290663605"
"png_get_bit_depth","DeclRefExpr",4616,4616,"png_byte (png_const_structrp, png_const_inforp)","png get bit depth","get : Operations as part of Data structure | bit : Data-Structure and its Components","png | depth","2400329986297"
"pp","DeclRefExpr",4616,4616,"png_structp","pp","","","2401283084346"
"pi","DeclRefExpr",4616,4616,"png_infop","pi","","","2401402905822"
"bad","DeclRefExpr",4619,4619,"png_color_8","bad","","","2401919133145"
"bad","DeclRefExpr",4619,4619,"png_color_8","bad","","","2400999940440"
"bad","DeclRefExpr",4619,4619,"png_color_8","bad","","","2401647960240"
"bad","DeclRefExpr",4619,4619,"png_color_8","bad","","","2403909995144"
"bad","DeclRefExpr",4619,4619,"png_color_8","bad","","","2400043068655"
"bit_depth","DeclRefExpr",4620,4620,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2401145126206"
"png_set_sBIT","DeclRefExpr",4621,4621,"void (png_const_structrp, png_inforp, png_const_color_8p)","png set s BIT","set : Data-Structure and its Components | bit : Data-Structure and its Components","png","2401271914723"
"pp","DeclRefExpr",4621,4621,"png_structp","pp","","","2400012811345"
"pi","DeclRefExpr",4621,4621,"png_infop","pi","","","2401282560257"
"bad","DeclRefExpr",4621,4621,"png_color_8","bad","","","2404146326220"
"sBIT0_error_fn","DeclRefExpr",4632,4632,"void (png_structp, png_infop)","s BIT0 error fn","error : Time Complexity / Space Complexity/ Memory/ Exception","","2400326198549"
"sBIT_error_fn","DeclRefExpr",4635,4635,"void (png_structp, png_infop)","s BIT error fn","bit : Data-Structure and its Components | error : Time Complexity / Space Complexity/ Memory/ Exception","","2400238692559"
"ps","DeclRefExpr",4643,4643,"png_store *const","ps","","","2403421899256"
"interlace_type","DeclRefExpr",4645,4645,"int","interlace type","","","2400508142668"
"exception__prev","DeclRefExpr",4647,4647,"jmp_buf *","exception prev","prev : Data-Structure and its Components","","2400839418234"
"the_exception_context","DeclRefExpr",4647,4647,"struct exception_context *","the exception context","","","2403224174908"
"the_exception_context","DeclRefExpr",4647,4647,"struct exception_context *","the exception context","","","2401605841610"
"exception__env","DeclRefExpr",4647,4647,"jmp_buf","exception env","","","2404131434986"
"_setjmp","DeclRefExpr",4647,4647,"int (struct __jmp_buf_tag *)","setjmp","","","2400346040672"
"exception__env","DeclRefExpr",4647,4647,"jmp_buf","exception env","","","2402803020761"
"set_store_for_write","DeclRefExpr",4650,4650,"png_structp (png_store *, png_infopp, const char *)","set store for write","set : Data-Structure and its Components | store : Time Complexity / Space Complexity/ Memory/ Exception | for : Operations as part of Algorithms | write : Operations as part of Data structure","","2400515570955"
"ps","DeclRefExpr",4650,4650,"png_store *const","ps","","","2403122499412"
"pi","DeclRefExpr",4650,4650,"png_infop","pi","","","2402081861699"
"name","DeclRefExpr",4650,4650,"png_const_charp","name","","","2404230597562"
"make_volatile_for_gnu","DeclRefExpr",4652,4652,"const void *volatile","make volatile for gnu","make : Time Complexity / Space Complexity/ Memory/ Exception | volatile : Properties of Datastructure / Function / Blocks | for : Operations as part of Algorithms","","2403444951027"
"pp","DeclRefExpr",4652,4652,"png_structp","pp","","","2402659060387"
"pp","DeclRefExpr",4654,4654,"png_structp","pp","","","2400883037503"
"longjmp","DeclRefExpr",4655,4655,"void (struct __jmp_buf_tag *, int) __attribute__((noreturn))","longjmp","","","2402316148798"
"the_exception_context","DeclRefExpr",4655,4655,"struct exception_context *","the exception context","","","2404215471790"
"the_exception_context","DeclRefExpr",4655,4655,"struct exception_context *","the exception context","","","2401383107865"
"ps","DeclRefExpr",4655,4655,"png_store *const","ps","","","2401208634780"
"w","DeclRefExpr",4657,4657,"png_uint_32","w","","","2404220480984"
"make_volatile_for_gnu","DeclRefExpr",4658,4658,"const void *volatile","make volatile for gnu","make : Time Complexity / Space Complexity/ Memory/ Exception | volatile : Properties of Datastructure / Function / Blocks | for : Operations as part of Algorithms","","2403442755683"
"w","DeclRefExpr",4658,4658,"png_uint_32","w","","","2400852253099"
"h","DeclRefExpr",4659,4659,"png_uint_32","h","","","2402322907856"
"transform_height","DeclRefExpr",4659,4659,"png_uint_32 (png_const_structp, png_byte, png_byte)","transform height","height : Data-Structure and its Components","","2404259016841"
"pp","DeclRefExpr",4659,4659,"png_structp","pp","","","2403737594612"
"colour_type","DeclRefExpr",4659,4659,"const png_byte","colour type","","","2404066050760"
"bit_depth","DeclRefExpr",4659,4659,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2402133995029"
"make_volatile_for_gnu","DeclRefExpr",4660,4660,"const void *volatile","make volatile for gnu","make : Time Complexity / Space Complexity/ Memory/ Exception | volatile : Properties of Datastructure / Function / Blocks | for : Operations as part of Algorithms","","2401469899566"
"h","DeclRefExpr",4660,4660,"png_uint_32","h","","","2402694555737"
"png_set_IHDR","DeclRefExpr",4661,4661,"void (png_const_structrp, png_inforp, png_uint_32, png_uint_32, int, int, int, int, int)","png set IHDR","set : Data-Structure and its Components","png","2402697187590"
"pp","DeclRefExpr",4661,4661,"png_structp","pp","","","2403538291236"
"pi","DeclRefExpr",4661,4661,"png_infop","pi","","","2401759710441"
"w","DeclRefExpr",4661,4661,"png_uint_32","w","","","2401983231299"
"h","DeclRefExpr",4661,4661,"png_uint_32","h","","","2401457209712"
"bit_depth","DeclRefExpr",4661,4661,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2401584003051"
"colour_type","DeclRefExpr",4661,4661,"const png_byte","colour type","","","2403045145311"
"interlace_type","DeclRefExpr",4661,4661,"int","interlace type","","","2400468546941"
"colour_type","DeclRefExpr",4664,4664,"const png_byte","colour type","","","2403220019077"
"init_standard_palette","DeclRefExpr",4665,4665,"void (png_store *, png_structp, png_infop, int, int)","init standard palette","init : Properties of Datastructure / Function / Blocks","palette","2402946459751"
"ps","DeclRefExpr",4665,4665,"png_store *const","ps","","","2404013104788"
"pp","DeclRefExpr",4665,4665,"png_structp","pp","","","2403809126623"
"pi","DeclRefExpr",4665,4665,"png_infop","pi","","","2402851556116"
"bit_depth","DeclRefExpr",4665,4665,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2403411117583"
"exception_prev_1","DeclRefExpr",4672,4672,"jmp_buf *","exception prev 1","prev : Data-Structure and its Components","","2400878598202"
"the_exception_context","DeclRefExpr",4672,4672,"struct exception_context *","the exception context","","","2401624199210"
"the_exception_context","DeclRefExpr",4672,4672,"struct exception_context *","the exception context","","","2402086702194"
"exception_env_1","DeclRefExpr",4672,4672,"jmp_buf","exception env 1","","","2401493758366"
"_setjmp","DeclRefExpr",4672,4672,"int (struct __jmp_buf_tag *)","setjmp","","","2401446136486"
"exception_env_1","DeclRefExpr",4672,4672,"jmp_buf","exception env 1","","","2400055808567"
"make_volatile_for_gnu","DeclRefExpr",4674,4674,"const void *volatile","make volatile for gnu","make : Time Complexity / Space Complexity/ Memory/ Exception | volatile : Properties of Datastructure / Function / Blocks | for : Operations as part of Algorithms","","2402715247398"
"exception_prev_1","DeclRefExpr",4674,4674,"jmp_buf *","exception prev 1","prev : Data-Structure and its Components","","2402170566700"
"ps","DeclRefExpr",4677,4677,"png_store *const","ps","","","2402207734926"
"error_test","DeclRefExpr",4677,4677,"const struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngvalid.c:4624:14) [2]","error test","error : Time Complexity / Space Complexity/ Memory/ Exception","","2402516979937"
"test","DeclRefExpr",4677,4677,"int","test","","","2403150279331"
"ps","DeclRefExpr",4678,4678,"png_store *const","ps","","","2400146049417"
"error_test","DeclRefExpr",4678,4678,"const struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngvalid.c:4624:14) [2]","error test","error : Time Complexity / Space Complexity/ Memory/ Exception","","2401233688166"
"test","DeclRefExpr",4678,4678,"int","test","","","2401957968165"
"ps","DeclRefExpr",4679,4679,"png_store *const","ps","","","2401211835222"
"error_test","DeclRefExpr",4680,4680,"const struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngvalid.c:4624:14) [2]","error test","error : Time Complexity / Space Complexity/ Memory/ Exception","","2402068920886"
"test","DeclRefExpr",4680,4680,"int","test","","","2400878759866"
"pp","DeclRefExpr",4680,4680,"png_structp","pp","","","2402201229910"
"pi","DeclRefExpr",4680,4680,"png_infop","pi","","","2400984349843"
"png_write_info","DeclRefExpr",4683,4683,"void (png_structrp, png_const_inforp)","png write info","write : Operations as part of Data structure","png","2401757329086"
"pp","DeclRefExpr",4683,4683,"png_structp","pp","","","2401200835436"
"pi","DeclRefExpr",4683,4683,"png_infop","pi","","","2402457731523"
"ps","DeclRefExpr",4686,4686,"png_store *const","ps","","","2402771992353"
"ps","DeclRefExpr",4686,4686,"png_store *const","ps","","","2402417208679"
"longjmp","DeclRefExpr",4687,4687,"void (struct __jmp_buf_tag *, int) __attribute__((noreturn))","longjmp","","","2400229130136"
"the_exception_context","DeclRefExpr",4687,4687,"struct exception_context *","the exception context","","","2402914859150"
"the_exception_context","DeclRefExpr",4687,4687,"struct exception_context *","the exception context","","","2402396226354"
"ps","DeclRefExpr",4687,4687,"png_store *const","ps","","","2400857822736"
"store_log","DeclRefExpr",4692,4692,"void (png_store *, png_const_structp, png_const_charp, int)","store log","store : Time Complexity / Space Complexity/ Memory/ Exception | log : Operations as part of Data structure","","2401060369413"
"ps","DeclRefExpr",4692,4692,"png_store *const","ps","","","2404049869592"
"pp","DeclRefExpr",4692,4692,"png_structp","pp","","","2401915641450"
"error_test","DeclRefExpr",4692,4692,"const struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngvalid.c:4624:14) [2]","error test","error : Time Complexity / Space Complexity/ Memory/ Exception","","2403751352122"
"test","DeclRefExpr",4692,4692,"int","test","","","2403845254375"
"the_exception_context","DeclRefExpr",4695,4695,"struct exception_context *","the exception context","","","2400318554334"
"the_exception_context","DeclRefExpr",4695,4695,"struct exception_context *","the exception context","","","2401419501903"
"the_exception_context","DeclRefExpr",4695,4695,"struct exception_context *","the exception context","","","2403819980608"
"the_exception_context","DeclRefExpr",4695,4695,"struct exception_context *","the exception context","","","2402075612478"
"exception_prev_1","DeclRefExpr",4695,4695,"jmp_buf *","exception prev 1","prev : Data-Structure and its Components","","2401318746483"
"the_exception_context","DeclRefExpr",4695,4695,"struct exception_context *","the exception context","","","2400439696789"
"fault","DeclRefExpr",4695,4695,"png_store *","fault","","","2403968518681"
"the_exception_context","DeclRefExpr",4695,4695,"struct exception_context *","the exception context","","","2404033504115"
"ps","DeclRefExpr",4702,4702,"png_store *const","ps","","","2400442847185"
"ps","DeclRefExpr",4704,4704,"png_store *const","ps","","","2400212107476"
"ps","DeclRefExpr",4705,4705,"png_store *const","ps","","","2400900555601"
"png_get_rowbytes","DeclRefExpr",4714,4714,"size_t (png_const_structrp, png_const_inforp)","png get rowbytes","get : Operations as part of Data structure","png","2403526549067"
"pp","DeclRefExpr",4714,4714,"png_structp","pp","","","2400058605389"
"pi","DeclRefExpr",4714,4714,"png_infop","pi","","","2402654834366"
"transform_rowsize","DeclRefExpr",4715,4715,"size_t (png_const_structp, png_byte, png_byte)","transform rowsize","","","2400056662700"
"pp","DeclRefExpr",4715,4715,"png_structp","pp","","","2404194667423"
"colour_type","DeclRefExpr",4715,4715,"const png_byte","colour type","","","2400004658106"
"bit_depth","DeclRefExpr",4715,4715,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2402198712780"
"png_error","DeclRefExpr",4716,4716,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400658747474"
"pp","DeclRefExpr",4716,4716,"png_structp","pp","","","2402668408273"
"png_set_interlace_handling","DeclRefExpr",4720,4720,"int (png_structrp)","png set interlace handling","set : Data-Structure and its Components","png","2400153454028"
"pp","DeclRefExpr",4720,4720,"png_structp","pp","","","2400558683138"
"npasses","DeclRefExpr",4723,4723,"int","npasses","","","2402439215267"
"npasses_from_interlace_type","DeclRefExpr",4723,4723,"int (png_const_structp, int)","npasses from interlace type","","","2402946961813"
"pp","DeclRefExpr",4723,4723,"png_structp","pp","","","2402787770314"
"interlace_type","DeclRefExpr",4723,4723,"int","interlace type","","","2401991905286"
"png_error","DeclRefExpr",4724,4724,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2401898719998"
"pp","DeclRefExpr",4724,4724,"png_structp","pp","","","2403336142083"
"pass","DeclRefExpr",4726,4726,"int","pass","","","2402515199942"
"pass","DeclRefExpr",4726,4726,"int","pass","","","2400818992445"
"npasses","DeclRefExpr",4726,4726,"int","npasses","","","2400694657487"
"pass","DeclRefExpr",4726,4726,"int","pass","","","2401957031666"
"y","DeclRefExpr",4730,4730,"png_uint_32","y","","","2401996916810"
"y","DeclRefExpr",4730,4730,"png_uint_32","y","","","2401671711445"
"h","DeclRefExpr",4730,4730,"png_uint_32","h","","","2400813056058"
"y","DeclRefExpr",4730,4730,"png_uint_32","y","","","2400107922438"
"transform_row","DeclRefExpr",4734,4734,"void (png_const_structp, png_byte *, png_byte, png_byte, png_uint_32)","transform row","","","2401084408615"
"pp","DeclRefExpr",4734,4734,"png_structp","pp","","","2400788261369"
"buffer","DeclRefExpr",4734,4734,"png_byte [1024]","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2402711047398"
"colour_type","DeclRefExpr",4734,4734,"const png_byte","colour type","","","2403857255507"
"bit_depth","DeclRefExpr",4734,4734,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2400385080130"
"y","DeclRefExpr",4734,4734,"png_uint_32","y","","","2403022768192"
"png_write_row","DeclRefExpr",4760,4760,"void (png_structrp, png_const_bytep)","png write row","write : Operations as part of Data structure","png","2402269132812"
"pp","DeclRefExpr",4760,4760,"png_structp","pp","","","2400216563002"
"buffer","DeclRefExpr",4760,4760,"png_byte [1024]","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2401182826759"
"png_write_end","DeclRefExpr",4765,4765,"void (png_structrp, png_inforp)","png write end","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png","2400767327005"
"pp","DeclRefExpr",4765,4765,"png_structp","pp","","","2404075274866"
"pi","DeclRefExpr",4765,4765,"png_infop","pi","","","2400161523702"
"store_write_reset","DeclRefExpr",4769,4769,"void (png_store *)","store write reset","store : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure | reset : Operations as part of Algorithms","","2400970419413"
"ps","DeclRefExpr",4769,4769,"png_store *const","ps","","","2400975721316"
"the_exception_context","DeclRefExpr",4772,4772,"struct exception_context *","the exception context","","","2400668699972"
"the_exception_context","DeclRefExpr",4772,4772,"struct exception_context *","the exception context","","","2401061509466"
"the_exception_context","DeclRefExpr",4772,4772,"struct exception_context *","the exception context","","","2403812559728"
"the_exception_context","DeclRefExpr",4772,4772,"struct exception_context *","the exception context","","","2401926084253"
"exception__prev","DeclRefExpr",4772,4772,"jmp_buf *","exception prev","prev : Data-Structure and its Components","","2401569144734"
"the_exception_context","DeclRefExpr",4772,4772,"struct exception_context *","the exception context","","","2400498334018"
"fault","DeclRefExpr",4772,4772,"png_store *","fault","","","2402115652918"
"the_exception_context","DeclRefExpr",4772,4772,"struct exception_context *","the exception context","","","2400091386946"
"store_write_reset","DeclRefExpr",4774,4774,"void (png_store *)","store write reset","store : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure | reset : Operations as part of Algorithms","","2403067939624"
"fault","DeclRefExpr",4774,4774,"png_store *","fault","","","2400571413912"
"bdlo","DeclRefExpr",4782,4782,"int","bdlo","","","2402293030610"
"bdhi","DeclRefExpr",4782,4782,"const int","bdhi","","","2400169175624"
"bdlo","DeclRefExpr",4782,4782,"int","bdlo","","","2403130086501"
"interlace_type","DeclRefExpr",4786,4786,"int","interlace type","","","2403372041360"
"interlace_type","DeclRefExpr",4787,4787,"int","interlace type","","","2402812225727"
"interlace_type","DeclRefExpr",4787,4787,"int","interlace type","","","2402489818910"
"standard_name","DeclRefExpr",4792,4792,"size_t (char *, size_t, size_t, png_byte, int, unsigned int, int, png_uint_32, png_uint_32, int)","standard name","","","2403998944218"
"name","DeclRefExpr",4792,4792,"char [64]","name","","","2400050237625"
"name","DeclRefExpr",4792,4792,"char [64]","name","","","2403414967513"
"colour_type","DeclRefExpr",4792,4792,"const png_byte","colour type","","","2401031327161"
"bdlo","DeclRefExpr",4792,4792,"int","bdlo","","","2401706274476"
"interlace_type","DeclRefExpr",4793,4793,"int","interlace type","","","2401734142544"
"test","DeclRefExpr",4795,4795,"unsigned int","test","","","2401786449885"
"test","DeclRefExpr",4795,4795,"unsigned int","test","","","2400089668222"
"error_test","DeclRefExpr",4795,4795,"const struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngvalid.c:4624:14) [2]","error test","error : Time Complexity / Space Complexity/ Memory/ Exception","","2402445946558"
"error_test","DeclRefExpr",4795,4795,"const struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngvalid.c:4624:14) [2]","error test","error : Time Complexity / Space Complexity/ Memory/ Exception","","2404172754096"
"test","DeclRefExpr",4795,4795,"unsigned int","test","","","2404265873767"
"make_error","DeclRefExpr",4797,4797,"void (png_store *const, const png_byte, png_byte, int, int, png_const_charp)","make error","make : Time Complexity / Space Complexity/ Memory/ Exception | error : Time Complexity / Space Complexity/ Memory/ Exception","","2402339308131"
"pm","DeclRefExpr",4797,4797,"png_modifier *const","pm","","","2403995908633"
"colour_type","DeclRefExpr",4797,4797,"const png_byte","colour type","","","2400799068832"
"bdlo","DeclRefExpr",4797,4797,"int","bdlo","","","2402099144312"
"interlace_type","DeclRefExpr",4797,4797,"int","interlace type","","","2402858750033"
"test","DeclRefExpr",4798,4798,"unsigned int","test","","","2402749324270"
"name","DeclRefExpr",4798,4798,"char [64]","name","","","2401562951958"
"fail","DeclRefExpr",4800,4800,"int (png_modifier *)","fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2401659409285"
"pm","DeclRefExpr",4800,4800,"png_modifier *const","pm","","","2401581680889"
"safecat","DeclRefExpr",4815,4815,"size_t (char *, size_t, size_t, const char *)","safecat","","","2400286792006"
"pm","DeclRefExpr",4815,4815,"png_modifier *","pm","","","2402699572519"
"pm","DeclRefExpr",4815,4815,"png_modifier *","pm","","","2403742928341"
"make_errors","DeclRefExpr",4817,4817,"int (png_modifier *const, const png_byte, int, const int)","make errors","make : Time Complexity / Space Complexity/ Memory/ Exception","","2404098320160"
"pm","DeclRefExpr",4817,4817,"png_modifier *","pm","","","2401085101215"
"make_errors","DeclRefExpr",4820,4820,"int (png_modifier *const, const png_byte, int, const int)","make errors","make : Time Complexity / Space Complexity/ Memory/ Exception","","2401893129338"
"pm","DeclRefExpr",4820,4820,"png_modifier *","pm","","","2400179793575"
"make_errors","DeclRefExpr",4823,4823,"int (png_modifier *const, const png_byte, int, const int)","make errors","make : Time Complexity / Space Complexity/ Memory/ Exception","","2401972281968"
"pm","DeclRefExpr",4823,4823,"png_modifier *","pm","","","2401095219411"
"make_errors","DeclRefExpr",4826,4826,"int (png_modifier *const, const png_byte, int, const int)","make errors","make : Time Complexity / Space Complexity/ Memory/ Exception","","2401211686081"
"pm","DeclRefExpr",4826,4826,"png_modifier *","pm","","","2402865993833"
"make_errors","DeclRefExpr",4829,4829,"int (png_modifier *const, const png_byte, int, const int)","make errors","make : Time Complexity / Space Complexity/ Memory/ Exception","","2402581833001"
"pm","DeclRefExpr",4829,4829,"png_modifier *","pm","","","2401789940691"
"ps","DeclRefExpr",4846,4846,"png_store *","ps","","","2400339345814"
"exception__prev","DeclRefExpr",4848,4848,"jmp_buf *","exception prev","prev : Data-Structure and its Components","","2403716044358"
"the_exception_context","DeclRefExpr",4848,4848,"struct exception_context *","the exception context","","","2401176244367"
"the_exception_context","DeclRefExpr",4848,4848,"struct exception_context *","the exception context","","","2401500036670"
"exception__env","DeclRefExpr",4848,4848,"jmp_buf","exception env","","","2402762692747"
"_setjmp","DeclRefExpr",4848,4848,"int (struct __jmp_buf_tag *)","setjmp","","","2403980645803"
"exception__env","DeclRefExpr",4848,4848,"jmp_buf","exception env","","","2400587367311"
"pp","DeclRefExpr",4858,4858,"png_structp","pp","","","2403027632397"
"set_store_for_write","DeclRefExpr",4858,4858,"png_structp (png_store *, png_infopp, const char *)","set store for write","set : Data-Structure and its Components | store : Time Complexity / Space Complexity/ Memory/ Exception | for : Operations as part of Algorithms | write : Operations as part of Data structure","","2401099942621"
"ps","DeclRefExpr",4858,4858,"png_store *","ps","","","2403261587845"
"pp","DeclRefExpr",4860,4860,"png_structp","pp","","","2403756913596"
"longjmp","DeclRefExpr",4861,4861,"void (struct __jmp_buf_tag *, int) __attribute__((noreturn))","longjmp","","","2402173923410"
"the_exception_context","DeclRefExpr",4861,4861,"struct exception_context *","the exception context","","","2403230334093"
"the_exception_context","DeclRefExpr",4861,4861,"struct exception_context *","the exception context","","","2402186402699"
"ps","DeclRefExpr",4861,4861,"png_store *","ps","","","2400680660021"
"pt","DeclRefExpr",4865,4865,"png_time","pt","","","2404021180529"
"pt","DeclRefExpr",4866,4866,"png_time","pt","","","2403491453496"
"pt","DeclRefExpr",4867,4867,"png_time","pt","","","2402000442767"
"pt","DeclRefExpr",4868,4868,"png_time","pt","","","2400258604046"
"pt","DeclRefExpr",4869,4869,"png_time","pt","","","2403706410285"
"pt","DeclRefExpr",4870,4870,"png_time","pt","","","2402880522411"
"png_convert_to_rfc1123_buffer","DeclRefExpr",4875,4875,"int (char *, png_const_timep)","png convert to rfc1123 buffer","convert : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","2402858410358"
"timestring","DeclRefExpr",4875,4875,"char [29]","timestring","","","2401409202396"
"pt","DeclRefExpr",4875,4875,"png_time","pt","","","2401837257634"
"result","DeclRefExpr",4876,4876,"png_const_charp","result","result : Data-Structure and its Components","","2402436012331"
"timestring","DeclRefExpr",4876,4876,"char [29]","timestring","","","2403467426098"
"result","DeclRefExpr",4879,4879,"png_const_charp","result","result : Data-Structure and its Components","","2400982814592"
"result","DeclRefExpr",4882,4882,"png_const_charp","result","result : Data-Structure and its Components","","2403629311932"
"png_error","DeclRefExpr",4883,4883,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2402442358739"
"pp","DeclRefExpr",4883,4883,"png_structp","pp","","","2403924518936"
"strcmp","DeclRefExpr",4885,4885,"int (const char *, const char *)","strcmp","","","2401838004241"
"result","DeclRefExpr",4885,4885,"png_const_charp","result","result : Data-Structure and its Components","","2400157357497"
"correct","DeclRefExpr",4885,4885,"png_const_charp","correct","","","2403680304435"
"pos","DeclRefExpr",4890,4890,"size_t","pos","","","2402602461760"
"safecat","DeclRefExpr",4890,4890,"size_t (char *, size_t, size_t, const char *)","safecat","","","2400396316670"
"msg","DeclRefExpr",4890,4890,"char [128]","msg","","","2404154539576"
"msg","DeclRefExpr",4890,4890,"char [128]","msg","","","2402803325862"
"pos","DeclRefExpr",4890,4890,"size_t","pos","","","2400227817989"
"pos","DeclRefExpr",4891,4891,"size_t","pos","","","2400178784806"
"safecat","DeclRefExpr",4891,4891,"size_t (char *, size_t, size_t, const char *)","safecat","","","2402862183937"
"msg","DeclRefExpr",4891,4891,"char [128]","msg","","","2400763694859"
"msg","DeclRefExpr",4891,4891,"char [128]","msg","","","2403373733538"
"pos","DeclRefExpr",4891,4891,"size_t","pos","","","2400875145931"
"correct","DeclRefExpr",4891,4891,"png_const_charp","correct","","","2400048704889"
"pos","DeclRefExpr",4892,4892,"size_t","pos","","","2401760805428"
"safecat","DeclRefExpr",4892,4892,"size_t (char *, size_t, size_t, const char *)","safecat","","","2402459673196"
"msg","DeclRefExpr",4892,4892,"char [128]","msg","","","2402025307409"
"msg","DeclRefExpr",4892,4892,"char [128]","msg","","","2400705453735"
"pos","DeclRefExpr",4892,4892,"size_t","pos","","","2403127933857"
"pos","DeclRefExpr",4893,4893,"size_t","pos","","","2401060945703"
"safecat","DeclRefExpr",4893,4893,"size_t (char *, size_t, size_t, const char *)","safecat","","","2402506281704"
"msg","DeclRefExpr",4893,4893,"char [128]","msg","","","2402176200035"
"msg","DeclRefExpr",4893,4893,"char [128]","msg","","","2401254481630"
"pos","DeclRefExpr",4893,4893,"size_t","pos","","","2403240162155"
"result","DeclRefExpr",4893,4893,"png_const_charp","result","result : Data-Structure and its Components","","2401731219479"
"pos","DeclRefExpr",4894,4894,"size_t","pos","","","2400079843016"
"safecat","DeclRefExpr",4894,4894,"size_t (char *, size_t, size_t, const char *)","safecat","","","2403846008905"
"msg","DeclRefExpr",4894,4894,"char [128]","msg","","","2402328446637"
"msg","DeclRefExpr",4894,4894,"char [128]","msg","","","2403357061519"
"pos","DeclRefExpr",4894,4894,"size_t","pos","","","2400669401687"
"png_error","DeclRefExpr",4896,4896,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2400178263534"
"pp","DeclRefExpr",4896,4896,"png_structp","pp","","","2402764682669"
"msg","DeclRefExpr",4896,4896,"char [128]","msg","","","2401494746094"
"store_write_reset","DeclRefExpr",4899,4899,"void (png_store *)","store write reset","store : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure | reset : Operations as part of Algorithms","","2401094251887"
"ps","DeclRefExpr",4899,4899,"png_store *","ps","","","2401626600879"
"the_exception_context","DeclRefExpr",4902,4902,"struct exception_context *","the exception context","","","2403957340465"
"the_exception_context","DeclRefExpr",4902,4902,"struct exception_context *","the exception context","","","2404276254549"
"the_exception_context","DeclRefExpr",4902,4902,"struct exception_context *","the exception context","","","2402834584862"
"the_exception_context","DeclRefExpr",4902,4902,"struct exception_context *","the exception context","","","2404101363294"
"exception__prev","DeclRefExpr",4902,4902,"jmp_buf *","exception prev","prev : Data-Structure and its Components","","2401900452913"
"the_exception_context","DeclRefExpr",4902,4902,"struct exception_context *","the exception context","","","2402693261019"
