"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_ptr","DeclRefExpr",864,864,"png_structrp","png ptr","","png","603626178752"
"png_read_push_finish_row","DeclRefExpr",865,865,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","601683256305"
"png_ptr","DeclRefExpr",865,865,"png_structrp","png ptr","","png","601097082205"
"png_ptr","DeclRefExpr",868,868,"png_structrp","png ptr","","png","601914655914"
"i","DeclRefExpr",870,870,"int","i","","","603995668952"
"i","DeclRefExpr",870,870,"int","i","","","603632175416"
"png_ptr","DeclRefExpr",870,870,"png_structrp","png ptr","","png","603961741925"
"i","DeclRefExpr",870,870,"int","i","","","600372207342"
"png_push_have_row","DeclRefExpr",872,872,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","601280926922"
"png_ptr","DeclRefExpr",872,872,"png_structrp","png ptr","","png","601592250246"
"png_read_push_finish_row","DeclRefExpr",873,873,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","601124276755"
"png_ptr","DeclRefExpr",873,873,"png_structrp","png ptr","","png","600019961588"
"i","DeclRefExpr",884,884,"int","i","","","602408152467"
"i","DeclRefExpr",884,884,"int","i","","","603593311581"
"png_ptr","DeclRefExpr",884,884,"png_structrp","png ptr","","png","601872736621"
"i","DeclRefExpr",884,884,"int","i","","","600839551487"
"png_push_have_row","DeclRefExpr",886,886,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","604170588296"
"png_ptr","DeclRefExpr",886,886,"png_structrp","png ptr","","png","601810854224"
"png_ptr","DeclRefExpr",886,886,"png_structrp","png ptr","","png","603552114948"
"png_read_push_finish_row","DeclRefExpr",887,887,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","601581197202"
"png_ptr","DeclRefExpr",887,887,"png_structrp","png ptr","","png","602457241144"
"png_ptr","DeclRefExpr",890,890,"png_structrp","png ptr","","png","600063999627"
"i","DeclRefExpr",892,892,"int","i","","","603275533015"
"i","DeclRefExpr",892,892,"int","i","","","600722489314"
"png_ptr","DeclRefExpr",892,892,"png_structrp","png ptr","","png","602368449727"
"i","DeclRefExpr",892,892,"int","i","","","601942717606"
"png_push_have_row","DeclRefExpr",894,894,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","603628931536"
"png_ptr","DeclRefExpr",894,894,"png_structrp","png ptr","","png","601461109733"
"png_read_push_finish_row","DeclRefExpr",895,895,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603203349585"
"png_ptr","DeclRefExpr",895,895,"png_structrp","png ptr","","png","600384208794"
"i","DeclRefExpr",906,906,"int","i","","","602757900020"
"i","DeclRefExpr",906,906,"int","i","","","601282257839"
"png_ptr","DeclRefExpr",906,906,"png_structrp","png ptr","","png","601839496780"
"i","DeclRefExpr",906,906,"int","i","","","602685950200"
"png_push_have_row","DeclRefExpr",908,908,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","603308518359"
"png_ptr","DeclRefExpr",908,908,"png_structrp","png ptr","","png","602511764804"
"png_ptr","DeclRefExpr",908,908,"png_structrp","png ptr","","png","603485929772"
"png_read_push_finish_row","DeclRefExpr",909,909,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603014341799"
"png_ptr","DeclRefExpr",909,909,"png_structrp","png ptr","","png","602472519789"
"i","DeclRefExpr",912,912,"int","i","","","600332916747"
"i","DeclRefExpr",912,912,"int","i","","","600625899721"
"png_ptr","DeclRefExpr",912,912,"png_structrp","png ptr","","png","600027098786"
"i","DeclRefExpr",912,912,"int","i","","","604233282233"
"png_push_have_row","DeclRefExpr",914,914,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","600623245844"
"png_ptr","DeclRefExpr",914,914,"png_structrp","png ptr","","png","602355967242"
"png_read_push_finish_row","DeclRefExpr",915,915,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","602599228405"
"png_ptr","DeclRefExpr",915,915,"png_structrp","png ptr","","png","602598138961"
"png_ptr","DeclRefExpr",918,918,"png_structrp","png ptr","","png","600869809831"
"png_push_have_row","DeclRefExpr",920,920,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","604002022256"
"png_ptr","DeclRefExpr",920,920,"png_structrp","png ptr","","png","604080884648"
"png_read_push_finish_row","DeclRefExpr",921,921,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603182730519"
"png_ptr","DeclRefExpr",921,921,"png_structrp","png ptr","","png","604181609140"
"i","DeclRefExpr",931,931,"int","i","","","603613633211"
"i","DeclRefExpr",931,931,"int","i","","","603727699758"
"png_ptr","DeclRefExpr",931,931,"png_structrp","png ptr","","png","602503272907"
"i","DeclRefExpr",931,931,"int","i","","","601187281543"
"png_push_have_row","DeclRefExpr",933,933,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","602939462115"
"png_ptr","DeclRefExpr",933,933,"png_structrp","png ptr","","png","600017643589"
"png_ptr","DeclRefExpr",933,933,"png_structrp","png ptr","","png","602533216487"
"png_read_push_finish_row","DeclRefExpr",934,934,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603573597212"
"png_ptr","DeclRefExpr",934,934,"png_structrp","png ptr","","png","602111298999"
"png_ptr","DeclRefExpr",937,937,"png_structrp","png ptr","","png","603439852393"
"png_push_have_row","DeclRefExpr",939,939,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","603260548678"
"png_ptr","DeclRefExpr",939,939,"png_structrp","png ptr","","png","600633718390"
"png_read_push_finish_row","DeclRefExpr",940,940,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","602366025150"
"png_ptr","DeclRefExpr",940,940,"png_structrp","png ptr","","png","601930474801"
"png_push_have_row","DeclRefExpr",949,949,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","602359391840"
"png_ptr","DeclRefExpr",949,949,"png_structrp","png ptr","","png","601573134515"
"png_ptr","DeclRefExpr",949,949,"png_structrp","png ptr","","png","603719432866"
"png_read_push_finish_row","DeclRefExpr",950,950,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","604064599264"
"png_ptr","DeclRefExpr",950,950,"png_structrp","png ptr","","png","603365031886"
"png_ptr","DeclRefExpr",952,952,"png_structrp","png ptr","","png","602142523716"
"png_push_have_row","DeclRefExpr",955,955,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","601293361001"
"png_ptr","DeclRefExpr",955,955,"png_structrp","png ptr","","png","603190494284"
"png_read_push_finish_row","DeclRefExpr",956,956,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","601642031606"
"png_ptr","DeclRefExpr",956,956,"png_structrp","png ptr","","png","602144347052"
"png_push_have_row","DeclRefExpr",963,963,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","602453054999"
"png_ptr","DeclRefExpr",963,963,"png_structrp","png ptr","","png","603449764499"
"png_ptr","DeclRefExpr",963,963,"png_structrp","png ptr","","png","602805849658"
"png_read_push_finish_row","DeclRefExpr",964,964,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600564242920"
"png_ptr","DeclRefExpr",964,964,"png_structrp","png ptr","","png","600535080238"
"png_ptr","DeclRefExpr",992,992,"png_structrp","png ptr","","png","601640174983"
"png_ptr","DeclRefExpr",993,993,"png_structrp","png ptr","","png","604190987444"
"png_ptr","DeclRefExpr",993,993,"png_structrp","png ptr","","png","602690835765"
"png_ptr","DeclRefExpr",997,997,"png_structrp","png ptr","","png","601487503193"
"png_ptr","DeclRefExpr",999,999,"png_structrp","png ptr","","png","600105568756"
"memset","DeclRefExpr",1000,1000,"void *(void *, int, unsigned long)","memset","","","601476451028"
"png_ptr","DeclRefExpr",1000,1000,"png_structrp","png ptr","","png","602860464279"
"png_ptr","DeclRefExpr",1000,1000,"png_structrp","png ptr","","png","604243569383"
"png_ptr","DeclRefExpr",1004,1004,"png_structrp","png ptr","","png","601877992746"
"png_ptr","DeclRefExpr",1005,1005,"png_structrp","png ptr","","png","602050049711"
"png_ptr","DeclRefExpr",1005,1005,"png_structrp","png ptr","","png","601311941838"
"png_ptr","DeclRefExpr",1006,1006,"png_structrp","png ptr","","png","600746161072"
"png_ptr","DeclRefExpr",1006,1006,"png_structrp","png ptr","","png","603866035183"
"png_ptr","DeclRefExpr",1007,1007,"png_structrp","png ptr","","png","603590256486"
"png_ptr","DeclRefExpr",1007,1007,"png_structrp","png ptr","","png","603236062734"
"png_ptr","DeclRefExpr",1008,1008,"png_structrp","png ptr","","png","603104982465"
"png_ptr","DeclRefExpr",1010,1010,"png_structrp","png ptr","","png","602872282974"
"png_ptr","DeclRefExpr",1011,1011,"png_structrp","png ptr","","png","600153001538"
"png_ptr","DeclRefExpr",1013,1013,"png_structrp","png ptr","","png","600047728695"
"png_ptr","DeclRefExpr",1016,1016,"png_structrp","png ptr","","png","600967288323"
"png_ptr","DeclRefExpr",1016,1016,"png_structrp","png ptr","","png","600122437111"
"png_pass_inc","DeclRefExpr",1017,1017,"const png_byte [7]","png pass inc","","png","602505240626"
"png_ptr","DeclRefExpr",1017,1017,"png_structrp","png ptr","","png","600366203934"
"png_pass_start","DeclRefExpr",1018,1018,"const png_byte [7]","png pass start","start : Time Complexity / Space Complexity/ Memory/ Exception","png","601644014798"
"png_ptr","DeclRefExpr",1018,1018,"png_structrp","png ptr","","png","600625060762"
"png_pass_inc","DeclRefExpr",1019,1019,"const png_byte [7]","png pass inc","","png","602671794064"
"png_ptr","DeclRefExpr",1019,1019,"png_structrp","png ptr","","png","602952182340"
"png_ptr","DeclRefExpr",1021,1021,"png_structrp","png ptr","","png","602465449106"
"png_ptr","DeclRefExpr",1024,1024,"png_structrp","png ptr","","png","600638511437"
"png_ptr","DeclRefExpr",1024,1024,"png_structrp","png ptr","","png","600358712836"
"png_pass_yinc","DeclRefExpr",1025,1025,"const png_byte [7]","png pass yinc","","png","603199976091"
"png_ptr","DeclRefExpr",1025,1025,"png_structrp","png ptr","","png","603488250079"
"png_pass_ystart","DeclRefExpr",1026,1026,"const png_byte [7]","png pass ystart","","png","601302490791"
"png_ptr","DeclRefExpr",1026,1026,"png_structrp","png ptr","","png","603222329918"
"png_pass_yinc","DeclRefExpr",1027,1027,"const png_byte [7]","png pass yinc","","png","601425485715"
"png_ptr","DeclRefExpr",1027,1027,"png_structrp","png ptr","","png","603376168785"
"png_ptr","DeclRefExpr",1029,1029,"png_structrp","png ptr","","png","601999583411"
"png_ptr","DeclRefExpr",1029,1029,"png_structrp","png ptr","","png","600701224375"
"png_ptr","DeclRefExpr",1037,1037,"png_structrp","png ptr","","png","602621055590"
"png_ptr","DeclRefExpr",1038,1038,"png_structrp","png ptr","","png","600540744445"
"png_ptr","DeclRefExpr",1038,1038,"png_structrp","png ptr","","png","602770952363"
"info_ptr","DeclRefExpr",1038,1038,"png_inforp","info ptr","","","601019581747"
"png_ptr","DeclRefExpr",1044,1044,"png_structrp","png ptr","","png","601600845555"
"png_ptr","DeclRefExpr",1045,1045,"png_structrp","png ptr","","png","603627034169"
"png_ptr","DeclRefExpr",1045,1045,"png_structrp","png ptr","","png","603778532172"
"info_ptr","DeclRefExpr",1045,1045,"png_inforp","info ptr","","","601174696725"
"png_ptr","DeclRefExpr",1051,1051,"png_structrp","png ptr","","png","602236907764"
"png_ptr","DeclRefExpr",1052,1052,"png_structrp","png ptr","","png","601582891300"
"png_ptr","DeclRefExpr",1052,1052,"png_structrp","png ptr","","png","601266786768"
"row","DeclRefExpr",1052,1052,"png_bytep","row","","","602411517614"
"png_ptr","DeclRefExpr",1052,1052,"png_structrp","png ptr","","png","601794476503"
"png_ptr","DeclRefExpr",1053,1053,"png_structrp","png ptr","","png","601566192513"
"png_ptr","DeclRefExpr",1061,1061,"png_const_structrp","png ptr","","png","600166102770"
"new_row","DeclRefExpr",1068,1068,"png_const_bytep","new row","new : Time Complexity / Space Complexity/ Memory/ Exception","","600475548988"
"png_combine_row","DeclRefExpr",1069,1069,"void (png_const_structrp, png_bytep, int)","png combine row","","png","602986985640"
"png_ptr","DeclRefExpr",1069,1069,"png_const_structrp","png ptr","","png","603119537571"
"old_row","DeclRefExpr",1069,1069,"png_bytep","old row","","","602333088171"
"png_ptr","DeclRefExpr",1078,1078,"png_structrp","png ptr","","png","600734734215"
"png_ptr","DeclRefExpr",1081,1081,"png_structrp","png ptr","","png","600909028415"
"info_fn","DeclRefExpr",1081,1081,"png_progressive_info_ptr","info fn","","","601670325947"
"png_ptr","DeclRefExpr",1082,1082,"png_structrp","png ptr","","png","601228038661"
"row_fn","DeclRefExpr",1082,1082,"png_progressive_row_ptr","row fn","","","601574298512"
"png_ptr","DeclRefExpr",1083,1083,"png_structrp","png ptr","","png","603463275226"
"end_fn","DeclRefExpr",1083,1083,"png_progressive_end_ptr","end fn","end : Time Complexity / Space Complexity/ Memory/ Exception","","602098016554"
"png_set_read_fn","DeclRefExpr",1085,1085,"void (png_structrp, png_voidp, png_rw_ptr)","png set read fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png","604171660283"
"png_ptr","DeclRefExpr",1085,1085,"png_structrp","png ptr","","png","602286400544"
"progressive_ptr","DeclRefExpr",1085,1085,"png_voidp","progressive ptr","","progressive","602380966295"
"png_push_fill_buffer","DeclRefExpr",1085,1085,"void (png_structp, png_bytep, size_t)","png push fill buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","601336017936"
"png_ptr","DeclRefExpr",1091,1091,"png_const_structrp","png ptr","","png","604153938527"
"png_ptr","DeclRefExpr",1094,1094,"png_const_structrp","png ptr","","png","603784081512"
"pngpriv.h","inclusionDirective",14,14,"","pngpriv.h","","","603244066765"
"png_ptr","ParmDecl",36,36,"png_structrp","png ptr","","png","601033204448"
"info_ptr","ParmDecl",36,36,"png_inforp","info ptr","","","601998564365"
"buffer","ParmDecl",37,37,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","600969101734"
"buffer_size","ParmDecl",37,37,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","600634752166"
"png_ptr","ParmDecl",51,51,"png_structrp","png ptr","","png","604148885238"
"save","ParmDecl",51,51,"int","save","","","603907257281"
"png_ptr","ParmDecl",78,78,"png_structrp","png ptr","","png","600355217339"
"png_ptr","ParmDecl",94,94,"png_structrp","png ptr","","png","602286735843"
"info_ptr","ParmDecl",94,94,"png_inforp","info ptr","","","601211659941"
"png_ptr","ParmDecl",134,134,"png_structrp","png ptr","","png","604265141425"
"info_ptr","ParmDecl",134,134,"png_inforp","info ptr","","","600397781926"
"png_ptr","ParmDecl",167,167,"png_structrp","png ptr","","png","602816194930"
"info_ptr","ParmDecl",167,167,"png_inforp","info ptr","","","601944177918"
"png_ptr","ParmDecl",421,421,"png_structp","png ptr","","png","603529057666"
"buffer","ParmDecl",421,421,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","603718794044"
"length","ParmDecl",421,421,"size_t","length","length : Operations as part of Algorithms","","600351605415"
"png_ptr","ParmDecl",464,464,"png_structrp","png ptr","","png","602618716321"
"png_ptr","ParmDecl",524,524,"png_structrp","png ptr","","png","604050288689"
"buffer","ParmDecl",524,524,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","602726230071"
"buffer_length","ParmDecl",525,525,"size_t","buffer length","buffer : Time Complexity / Space Complexity/ Memory/ Exception | length : Operations as part of Algorithms","","603460702315"
"png_ptr","ParmDecl",534,534,"png_structrp","png ptr","","png","603916218204"
"png_ptr","ParmDecl",627,627,"png_structrp","png ptr","","png","600288509016"
"buffer","ParmDecl",627,627,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","600885371548"
"buffer_length","ParmDecl",628,628,"size_t","buffer length","buffer : Time Complexity / Space Complexity/ Memory/ Exception | length : Operations as part of Algorithms","","601591962985"
"png_ptr","ParmDecl",739,739,"png_structrp","png ptr","","png","601860021824"
"png_ptr","ParmDecl",969,969,"png_structrp","png ptr","","png","600696476544"
"png_ptr","ParmDecl",1035,1035,"png_structrp","png ptr","","png","600924360831"
"info_ptr","ParmDecl",1035,1035,"png_inforp","info ptr","","","604171257590"
"png_ptr","ParmDecl",1042,1042,"png_structrp","png ptr","","png","602944039972"
"info_ptr","ParmDecl",1042,1042,"png_inforp","info ptr","","","601178692696"
"png_ptr","ParmDecl",1049,1049,"png_structrp","png ptr","","png","601183608174"
"row","ParmDecl",1049,1049,"png_bytep","row","","","604212759311"
"png_ptr","ParmDecl",1058,1058,"png_const_structrp","png ptr","","png","603431586702"
"old_row","ParmDecl",1058,1058,"png_bytep","old row","","","603961420554"
"new_row","ParmDecl",1059,1059,"png_const_bytep","new row","new : Time Complexity / Space Complexity/ Memory/ Exception","","603476409755"
"png_ptr","ParmDecl",1074,1074,"png_structrp","png ptr","","png","602502424870"
"progressive_ptr","ParmDecl",1074,1074,"png_voidp","progressive ptr","","progressive","604023862370"
"info_fn","ParmDecl",1075,1075,"png_progressive_info_ptr","info fn","","","600914022409"
"row_fn","ParmDecl",1075,1075,"png_progressive_row_ptr","row fn","","","604012291487"
"end_fn","ParmDecl",1076,1076,"png_progressive_end_ptr","end fn","end : Time Complexity / Space Complexity/ Memory/ Exception","","602842975181"
"png_ptr","ParmDecl",1089,1089,"png_const_structrp","png ptr","","png","602822899663"
"buffer_size","MemberRefExpr",44,44,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","601729012866"
"buffer_size","MemberRefExpr",63,63,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","602685663463"
"buffer_size","MemberRefExpr",64,64,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","603887687771"
"save_buffer_size","MemberRefExpr",69,69,"size_t","save buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","602689995209"
"save_buffer_size","MemberRefExpr",70,70,"size_t","save buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","601760558953"
"process_mode","MemberRefExpr",99,99,"int","process mode","process : Operations as part of Algorithms | mode : Operations as part of Data structure","","602079624714"
"buffer_size","MemberRefExpr",121,121,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","603878769612"
"sig_bytes","MemberRefExpr",136,136,"png_byte","sig bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","601869713339"
"buffer_size","MemberRefExpr",139,139,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","603347592002"
"buffer_size","MemberRefExpr",141,141,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","602197087834"
"signature","MemberRefExpr",144,144,"png_byte [8]","signature","","signature","602860481546"
"sig_bytes","MemberRefExpr",146,146,"png_byte","sig bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","603879110933"
"sig_bytes","MemberRefExpr",146,146,"png_byte","sig bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","602858996244"
"signature","MemberRefExpr",148,148,"png_byte [8]","signature","","signature","601294917954"
"signature","MemberRefExpr",151,151,"png_byte [8]","signature","","signature","602438798566"
"sig_bytes","MemberRefExpr",159,159,"png_byte","sig bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","604030648209"
"process_mode","MemberRefExpr",161,161,"int","process mode","process : Operations as part of Algorithms | mode : Operations as part of Data structure","","600992232650"
"mode","MemberRefExpr",180,180,"png_uint_32","mode","mode : Operations as part of Data structure","","602359359315"
"buffer_size","MemberRefExpr",185,185,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","601291327860"
"push_length","MemberRefExpr",187,187,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","603444782299"
"chunk_name","MemberRefExpr",190,190,"png_uint_32","chunk name","","chunk","603373709282"
"chunk_name","MemberRefExpr",191,191,"png_uint_32","chunk name","","chunk","602963679821"
"push_length","MemberRefExpr",192,192,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","601837685991"
"mode","MemberRefExpr",193,193,"png_uint_32","mode","mode : Operations as part of Data structure","","602461009728"
"chunk_name","MemberRefExpr",196,196,"png_uint_32","chunk name","","chunk","602441892053"
"mode","MemberRefExpr",200,200,"png_uint_32","mode","mode : Operations as part of Data structure","","602771768036"
"mode","MemberRefExpr",201,201,"png_uint_32","mode","mode : Operations as part of Data structure","","600215475015"
"mode","MemberRefExpr",207,207,"png_uint_32","mode","mode : Operations as part of Data structure","","602161452356"
"color_type","MemberRefExpr",210,210,"png_byte","color type","","color","603025890959"
"mode","MemberRefExpr",211,211,"png_uint_32","mode","mode : Operations as part of Data structure","","602014673190"
"process_mode","MemberRefExpr",214,214,"int","process mode","process : Operations as part of Algorithms | mode : Operations as part of Data structure","","601366997715"
"mode","MemberRefExpr",216,216,"png_uint_32","mode","mode : Operations as part of Data structure","","603548658581"
"mode","MemberRefExpr",217,217,"png_uint_32","mode","mode : Operations as part of Data structure","","602442212051"
"push_length","MemberRefExpr",218,218,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","600486967091"
"mode","MemberRefExpr",221,221,"png_uint_32","mode","mode : Operations as part of Data structure","","604268300028"
"mode","MemberRefExpr",223,223,"png_uint_32","mode","mode : Operations as part of Data structure","","602538493070"
"push_length","MemberRefExpr",229,229,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","602232601855"
"push_length","MemberRefExpr",232,232,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","602456403403"
"buffer_size","MemberRefExpr",232,232,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","600366591933"
"push_length","MemberRefExpr",233,233,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","603527289703"
"push_length","MemberRefExpr",238,238,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","602991757183"
"buffer_size","MemberRefExpr",238,238,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","601435930068"
"push_length","MemberRefExpr",239,239,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","600162720497"
"process_mode","MemberRefExpr",241,241,"int","process mode","process : Operations as part of Algorithms | mode : Operations as part of Data structure","","601986671531"
"push_length","MemberRefExpr",248,248,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","601776591281"
"buffer_size","MemberRefExpr",248,248,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","600816485130"
"push_length","MemberRefExpr",249,249,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","602184291129"
"mode","MemberRefExpr",252,252,"png_uint_32","mode","mode : Operations as part of Data structure","","602090939927"
"push_length","MemberRefExpr",258,258,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","604151391259"
"buffer_size","MemberRefExpr",258,258,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","603554540137"
"push_length","MemberRefExpr",259,259,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","600321197582"
"idat_size","MemberRefExpr",264,264,"png_uint_32","idat size","size : Data-Structure and its Components","idat","600762739318"
"push_length","MemberRefExpr",264,264,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","600766476089"
"process_mode","MemberRefExpr",265,265,"int","process mode","process : Operations as part of Algorithms | mode : Operations as part of Data structure","","604244182735"
"avail_out","MemberRefExpr",267,267,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","602480559815"
"zstream","MemberRefExpr",267,267,"z_stream","zstream","","zstream","600710135636"
"pixel_depth","MemberRefExpr",268,268,"png_byte","pixel depth","","pixel | depth","602030745009"
"iwidth","MemberRefExpr",269,269,"png_uint_32","iwidth","","","600785854930"
"pixel_depth","MemberRefExpr",268,268,"png_byte","pixel depth","","pixel | depth","602407440143"
"iwidth","MemberRefExpr",269,269,"png_uint_32","iwidth","","","603004319491"
"pixel_depth","MemberRefExpr",268,268,"png_byte","pixel depth","","pixel | depth","601581698100"
"next_out","MemberRefExpr",270,270,"Bytef *","next out","next : Data-Structure and its Components | out : Properties of Datastructure / Function / Blocks","","602115583240"
"zstream","MemberRefExpr",270,270,"z_stream","zstream","","zstream","602781273517"
"row_buf","MemberRefExpr",270,270,"png_bytep","row buf","","","603106387545"
"chunk_name","MemberRefExpr",275,275,"png_uint_32","chunk name","","chunk","600850931455"
"push_length","MemberRefExpr",277,277,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","604269040909"
"buffer_size","MemberRefExpr",277,277,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","602374545321"
"push_length","MemberRefExpr",278,278,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","603378113165"
"chunk_name","MemberRefExpr",283,283,"png_uint_32","chunk name","","chunk","603938144713"
"push_length","MemberRefExpr",285,285,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","603858305424"
"buffer_size","MemberRefExpr",285,285,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","603206149669"
"push_length","MemberRefExpr",286,286,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","600621942719"
"chunk_name","MemberRefExpr",291,291,"png_uint_32","chunk name","","chunk","603746662983"
"push_length","MemberRefExpr",293,293,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","601993879224"
"buffer_size","MemberRefExpr",293,293,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","602616640631"
"push_length","MemberRefExpr",294,294,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","602884943846"
"push_length","MemberRefExpr",301,301,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","601238367923"
"buffer_size","MemberRefExpr",301,301,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","603202770448"
"push_length","MemberRefExpr",302,302,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","601953168556"
"chunk_name","MemberRefExpr",307,307,"png_uint_32","chunk name","","chunk","601168083298"
"push_length","MemberRefExpr",309,309,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","601792120515"
"buffer_size","MemberRefExpr",309,309,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","603351346862"
"push_length","MemberRefExpr",310,310,"png_uint_32","push length","push : Operations as part of Algorithms | length : Operations as part of Algorithms","","602798833478"
