"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"d","DeclRefExpr",1634,1634,"struct display","d","","","2000303953078"
"strcmp","DeclRefExpr",1636,1636,"int (const char *, const char *)","strcmp","","","2004187669757"
"name","DeclRefExpr",1636,1636,"const char *","name","","","2004026499252"
"d","DeclRefExpr",1637,1637,"struct display","d","","","2004013857293"
"strcmp","DeclRefExpr",1639,1639,"int (const char *, const char *)","strcmp","","","2000310634354"
"name","DeclRefExpr",1639,1639,"const char *","name","","","2003647642670"
"d","DeclRefExpr",1640,1640,"struct display","d","","","2002342049304"
"strcmp","DeclRefExpr",1642,1642,"int (const char *, const char *)","strcmp","","","2001566555695"
"name","DeclRefExpr",1642,1642,"const char *","name","","","2000658740396"
"d","DeclRefExpr",1643,1643,"struct display","d","","","2003063812975"
"strcmp","DeclRefExpr",1645,1645,"int (const char *, const char *)","strcmp","","","2000958360378"
"name","DeclRefExpr",1645,1645,"const char *","name","","","2003644936653"
"d","DeclRefExpr",1646,1646,"struct display","d","","","2000140765256"
"strcmp","DeclRefExpr",1648,1648,"int (const char *, const char *)","strcmp","","","2002554297728"
"name","DeclRefExpr",1648,1648,"const char *","name","","","2002809147484"
"d","DeclRefExpr",1649,1649,"struct display","d","","","2000701162969"
"strcmp","DeclRefExpr",1651,1651,"int (const char *, const char *)","strcmp","","","2000644317597"
"name","DeclRefExpr",1651,1651,"const char *","name","","","2000518305539"
"d","DeclRefExpr",1652,1652,"struct display","d","","","2000401376713"
"strcmp","DeclRefExpr",1654,1654,"int (const char *, const char *)","strcmp","","","2001917202222"
"name","DeclRefExpr",1654,1654,"const char *","name","","","2002584436808"
"d","DeclRefExpr",1655,1655,"struct display","d","","","2002384013179"
"strcmp","DeclRefExpr",1657,1657,"int (const char *, const char *)","strcmp","","","2002604167164"
"name","DeclRefExpr",1657,1657,"const char *","name","","","2002660953709"
"d","DeclRefExpr",1658,1658,"struct display","d","","","2000513758526"
"name","DeclRefExpr",1660,1660,"const char *","name","","","2003375044557"
"name","DeclRefExpr",1660,1660,"const char *","name","","","2001547364753"
"fprintf","DeclRefExpr",1662,1662,"int (FILE *, const char *, ...)","fprintf","","","2001805329117"
"stderr","DeclRefExpr",1662,1662,"struct _IO_FILE *","stderr","","","2001910505011"
"name","DeclRefExpr",1662,1662,"const char *","name","","","2000694816886"
"i","DeclRefExpr",1674,1674,"int","i","","","2003119381515"
"option_end","DeclRefExpr",1674,1674,"int","option end","end : Time Complexity / Space Complexity/ Memory/ Exception","","2002966164055"
"i","DeclRefExpr",1674,1674,"int","i","","","2002368023008"
"argc","DeclRefExpr",1674,1674,"int","argc","","","2002171949854"
"i","DeclRefExpr",1674,1674,"int","i","","","2002199010143"
"do_test","DeclRefExpr",1677,1677,"int (struct display *, const char *)","do test","do : Operations as part of Algorithms","","2003636803955"
"d","DeclRefExpr",1677,1677,"struct display","d","","","2003232942526"
"argv","DeclRefExpr",1677,1677,"char **","argv","","","2001843359265"
"i","DeclRefExpr",1677,1677,"int","i","","","2003643852955"
"ret","DeclRefExpr",1679,1679,"int","ret","","","2000587215515"
"QUIET","DeclRefExpr",1679,1679,"int","QUIET","","","2002025232863"
"d","DeclRefExpr",1686,1686,"struct display","d","","","2001610792414"
"d","DeclRefExpr",1687,1687,"struct display","d","","","2000031484600"
"WARNINGS","DeclRefExpr",1687,1687,"int","WARNINGS","","","2000120647708"
"d","DeclRefExpr",1687,1687,"struct display","d","","","2000315623999"
"ERRORS","DeclRefExpr",1687,1687,"int","ERRORS","","","2000788319035"
"pass","DeclRefExpr",1689,1689,"int","pass","","","2003257718279"
"errors","DeclRefExpr",1690,1690,"int","errors","","","2002838725042"
"d","DeclRefExpr",1692,1692,"struct display","d","","","2001050643883"
"printf","DeclRefExpr",1696,1696,"int (const char *, ...)","printf","","","2001035790364"
"pass","DeclRefExpr",1696,1696,"int","pass","","","2003970798222"
"j","DeclRefExpr",1698,1698,"int","j","","","2001397363008"
"j","DeclRefExpr",1698,1698,"int","j","","","2000131942119"
"option_end","DeclRefExpr",1698,1698,"int","option end","end : Time Complexity / Space Complexity/ Memory/ Exception","","2003779031157"
"j","DeclRefExpr",1698,1698,"int","j","","","2002214038912"
"j","DeclRefExpr",1699,1699,"int","j","","","2001731356416"
"ilog","DeclRefExpr",1699,1699,"int","ilog","","","2002543509615"
"printf","DeclRefExpr",1700,1700,"int (const char *, ...)","printf","","","2003777439610"
"argv","DeclRefExpr",1700,1700,"char **","argv","","","2002023190559"
"j","DeclRefExpr",1700,1700,"int","j","","","2001773319155"
"printf","DeclRefExpr",1702,1702,"int (const char *, ...)","printf","","","2002900097135"
"d","DeclRefExpr",1702,1702,"struct display","d","","","2002836087262"
"display_clean","DeclRefExpr",1706,1706,"void (struct display *)","display clean","display : Operations as part of Algorithms","","2000946066313"
"d","DeclRefExpr",1706,1706,"struct display","d","","","2002063136867"
"display_destroy","DeclRefExpr",1710,1710,"void (struct display *)","display destroy","display : Operations as part of Algorithms | destroy : Time Complexity / Space Complexity/ Memory/ Exception","","2001738131136"
"d","DeclRefExpr",1710,1710,"struct display","d","","","2001995361585"
"errors","DeclRefExpr",1712,1712,"int","errors","","","2000359389787"
"PNG_LIBPNG_VER","macroExpansion",43,43,"","PNG LIBPNG VER","","png | libpng","2003558510542"
"PNG_LIBPNG_VER","macroExpansion",49,49,"","PNG LIBPNG VER","","png | libpng","2000409788111"
"stderr","macroExpansion",1719,1719,"","stderr","","","2001194351207"
"SKIP","macroExpansion",1720,1720,"","SKIP","","","2001672176240"
"combo","LabelRef",1520,1520,"","combo","","","2003258472767"
"combo","LabelRef",1540,1540,"","combo","","","2003258472767"
"transform_info","VarDecl",93,268,"struct transform_info [21]","transform info","","","2000646308321"
"known_bad_combos","VarDecl",276,280,"int [1][2]","known bad combos","","","2001777416065"
"i","VarDecl",297,297,"unsigned int","i","","","2000061279436"
"combo","VarDecl",301,301,"int","combo","","","2004169473294"
"i","VarDecl",317,317,"unsigned int","i","","","2004142623748"
"read_transforms","VarDecl",333,333,"unsigned int","read transforms","read : Operations as part of Data structure","","2001647035129"
"write_transforms","VarDecl",333,333,"unsigned int","write transforms","write : Operations as part of Data structure","","2002437334408"
"rw_transforms","VarDecl",333,333,"unsigned int","rw transforms","","","2003464533019"
"i","VarDecl",339,339,"unsigned int","i","","","2000786756126"
"next","VarDecl",398,398,"struct buffer_list *","next","next : Data-Structure and its Components","","2001679213529"
"list","VarDecl",407,407,"struct buffer_list *","list","list : Data-Structure and its Components","","2003837043609"
"add","VarDecl",444,444,"struct buffer_list *","add","add : Operations as part of Data structure","","2000754656108"
"last","VarDecl",464,464,"struct buffer_list *","last","last : Data-Structure and its Components","","2001586708566"
"count","VarDecl",465,465,"size_t","count","count : Operations as part of Algorithms","","2002555977347"
"r","VarDecl",469,470,"size_t","r","","","2002489953779"
"dp","VarDecl",663,663,"struct display *","dp","","","2000543793311"
"lp","VarDecl",693,693,"const char *","lp","","","2001792172038"
"ap","VarDecl",694,694,"va_list","ap","","","2002919149097"
"tr","VarDecl",717,717,"int","tr","","","2001183045920"
"trx","VarDecl",723,723,"int","trx","","","2002787273990"
"start","VarDecl",728,728,"int","start","start : Time Complexity / Space Complexity/ Memory/ Exception","","2000078621947"
"trz","VarDecl",732,732,"int","trz","","","2001525548702"
"dp","VarDecl",779,779,"struct display *","dp","","","2002321683624"
"fp","VarDecl",788,788,"FILE *","fp","","","2003085755499"
"ret","VarDecl",789,789,"int","ret","","","2003346033028"
"last","VarDecl",815,815,"struct buffer_list *","last","last : Data-Structure and its Components","","2003516111550"
"read_count","VarDecl",816,816,"size_t","read count","read : Operations as part of Data structure | count : Operations as part of Algorithms","","2001183533705"
"avail","VarDecl",820,820,"size_t","avail","","","2002405793802"
"pp","VarDecl",870,870,"png_structp","pp","","","2002707762379"
"ip","VarDecl",871,871,"png_infop","ip","","","2002968016588"
"pp","VarDecl",930,930,"png_structp","pp","","","2000104815994"
"ip","VarDecl",931,931,"png_infop","ip","","","2002350511542"
"chunks","VarDecl",962,962,"png_uint_32","chunks","","","2001833342524"
"active","VarDecl",963,963,"int","active","","","2002462328758"
"inactive","VarDecl",963,963,"int","inactive","","","2001343996136"
"ct","VarDecl",964,964,"int","ct","","","2000748819650"
"bd","VarDecl",965,965,"int","bd","","","2002407076495"
"i","VarDecl",966,966,"unsigned int","i","","","2002016410083"
"transform","VarDecl",972,972,"int","transform","","","2002842319451"
"rowbytes","VarDecl",1003,1003,"size_t","rowbytes","","","2004227535903"
"width","VarDecl",1004,1004,"png_uint_32","width","","","2000891254201"
"height","VarDecl",1004,1004,"png_uint_32","height","height : Data-Structure and its Components","","2000776347234"
"bit_depth","VarDecl",1005,1005,"int","bit depth","bit : Data-Structure and its Components","depth","2001122352374"
"color_type","VarDecl",1005,1005,"int","color type","","color","2003440485540"
"interlace_method","VarDecl",1006,1006,"int","interlace method","","","2001291128749"
"compression_method","VarDecl",1006,1006,"int","compression method","","compression","2003617243493"
"filter_method","VarDecl",1006,1006,"int","filter method","","","2000656030115"
"e","VarDecl",1007,1007,"const char *","e","","","2002658222288"
"chunks","VarDecl",1034,1035,"unsigned long","chunks","","","2003111025417"
"rows","VarDecl",1056,1056,"png_bytepp","rows","","","2001261340388"
"mask","VarDecl",1057,1057,"unsigned int","mask","","","2000992795650"
"y","VarDecl",1078,1078,"unsigned long","y","","","2002023427693"
"row","VarDecl",1082,1082,"png_bytep","row","","","2000331952787"
"orig","VarDecl",1083,1083,"png_bytep","orig","","","2000836983814"
"x","VarDecl",1088,1088,"size_t","x","","","2003327225935"
"y","VarDecl",1106,1106,"unsigned long","y","","","2001504658324"
"bpp","VarDecl",1107,1107,"int","bpp","","","2002030928213"
"sig_bits","VarDecl",1109,1109,"png_byte [8]","sig bits","","","2002911175016"
"sBIT","VarDecl",1110,1110,"png_color_8p","s BIT","bit : Data-Structure and its Components","","2000771111395"
"b","VarDecl",1154,1154,"int","b","","","2004006042073"
"b","VarDecl",1180,1180,"int","b","","","2003420256231"
"sig","VarDecl",1185,1185,"unsigned int","sig","","","2001181238690"
"row","VarDecl",1239,1239,"png_bytep","row","","","2003573448719"
"orig","VarDecl",1240,1240,"png_bytep","orig","","","2004118018252"
"x","VarDecl",1241,1241,"unsigned long","x","","","2003033856930"
"b","VarDecl",1245,1245,"int","b","","","2003901046708"
"last","VarDecl",1285,1285,"struct buffer_list *","last","last : Data-Structure and its Components","","2001593783128"
"end_count","VarDecl",1286,1286,"size_t","end count","end : Time Complexity / Space Complexity/ Memory/ Exception | count : Operations as part of Algorithms","","2001028214219"
"avail","VarDecl",1290,1290,"size_t","avail","","","2001614837451"
"ct","VarDecl",1358,1358,"int","ct","","","2002995074301"
"next","VarDecl",1392,1392,"int","next","next : Data-Structure and its Components","","2003363189708"
"active","VarDecl",1457,1457,"unsigned int","active","","","2002008253628"
"exhaustive","VarDecl",1458,1458,"int","exhaustive","","","2003873987419"
"current","VarDecl",1459,1459,"unsigned int","current","","","2000757260710"
"bad_transforms","VarDecl",1460,1460,"unsigned int","bad transforms","","","2002808240320"
"bad_combo","VarDecl",1461,1461,"unsigned int","bad combo","","","2001435446903"
"bad_combo_list","VarDecl",1462,1462,"unsigned int","bad combo list","list : Data-Structure and its Components","","2002046618896"
"next","VarDecl",1515,1515,"unsigned int","next","next : Data-Structure and its Components","","2001058379782"
"ret","VarDecl",1569,1569,"int","ret","","","2001843081124"
"option_end","VarDecl",1587,1587,"int","option end","end : Time Complexity / Space Complexity/ Memory/ Exception","","2001805272550"
"ilog","VarDecl",1587,1587,"int","ilog","","","2001070854668"
"d","VarDecl",1588,1588,"struct display","d","","","2000969467074"
"name","VarDecl",1595,1595,"const char *","name","","","2004203816619"
"i","VarDecl",1671,1671,"int","i","","","2000792597625"
"errors","VarDecl",1672,1672,"int","errors","","","2000662130876"
"ret","VarDecl",1677,1677,"int","ret","","","2001727990573"
"pass","VarDecl",1686,1687,"int","pass","","","2001001330372"
"j","VarDecl",1694,1694,"int","j","","","2003257672132"
"VERBOSE","EnumConstantDecl",511,511,"int","VERBOSE","","","2001062577341"
"INFORMATION","EnumConstantDecl",512,512,"int","INFORMATION","","","2000218507535"
"WARNINGS","EnumConstantDecl",513,513,"int","WARNINGS","","","2000511931299"
"LIBPNG_WARNING","EnumConstantDecl",514,514,"int","LIBPNG WARNING","","libpng","2003535365711"
"APP_WARNING","EnumConstantDecl",515,515,"int","APP WARNING","","app","2004090483135"
"ERRORS","EnumConstantDecl",516,516,"int","ERRORS","","","2001611761522"
"APP_FAIL","EnumConstantDecl",517,517,"int","APP FAIL","fail : Time Complexity / Space Complexity/ Memory/ Exception","app","2001397623071"
"LIBPNG_ERROR","EnumConstantDecl",518,518,"int","LIBPNG ERROR","error : Time Complexity / Space Complexity/ Memory/ Exception","libpng","2003687916813"
"LIBPNG_BUG","EnumConstantDecl",519,519,"int","LIBPNG BUG","bug : Time Complexity / Space Complexity/ Memory/ Exception","libpng","2002830362686"
"APP_ERROR","EnumConstantDecl",520,520,"int","APP ERROR","error : Time Complexity / Space Complexity/ Memory/ Exception","app","2003365039119"
"QUIET","EnumConstantDecl",521,521,"int","QUIET","","","2000400952425"
"USER_ERROR","EnumConstantDecl",522,522,"int","USER ERROR","error : Time Complexity / Space Complexity/ Memory/ Exception","","2001858727704"
"INTERNAL_ERROR","EnumConstantDecl",523,523,"int","INTERNAL ERROR","internal : Properties of Datastructure / Function / Blocks | error : Time Complexity / Space Complexity/ Memory/ Exception","","2001295464197"
"__builtin_va_end","FunctionDecl",758,758,"void (struct __va_list_tag *)","builtin va end","end : Time Complexity / Space Complexity/ Memory/ Exception","","2000993256903"
"__builtin_va_start","FunctionDecl",756,756,"void (struct __va_list_tag *, ...)","builtin va start","start : Time Complexity / Space Complexity/ Memory/ Exception","","2003443723684"
"is_combo","FunctionDecl",282,286,"int (int)","is combo","","","2002946956061"
"first_transform","FunctionDecl",288,292,"int (int)","first transform","first : Data-Structure and its Components","","2000782691094"
"is_bad_combo","FunctionDecl",294,309,"int (int)","is bad combo","","","2001389593729"
"transform_name","FunctionDecl",311,327,"const char *(int)","transform name","","","2000683476486"
"validate_T","FunctionDecl",335,357,"void (void)","validate T","validate : Operations as part of Algorithms","","2003429024255"
"buffer_init","FunctionDecl",384,391,"void (struct buffer *)","buffer init","buffer : Time Complexity / Space Complexity/ Memory/ Exception | init : Properties of Datastructure / Function / Blocks","","2003605388931"
"buffer_destroy_list","FunctionDecl",393,402,"void (struct buffer_list *)","buffer destroy list","buffer : Time Complexity / Space Complexity/ Memory/ Exception | destroy : Time Complexity / Space Complexity/ Memory/ Exception | list : Data-Structure and its Components","","2002200156375"
"buffer_destroy","FunctionDecl",404,410,"void (struct buffer *)","buffer destroy","buffer : Time Complexity / Space Complexity/ Memory/ Exception | destroy : Time Complexity / Space Complexity/ Memory/ Exception","","2002497726939"
"buffer_start_write","FunctionDecl",413,419,"void (struct buffer *)","buffer start write","buffer : Time Complexity / Space Complexity/ Memory/ Exception | start : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure","","2003314486515"
"buffer_start_read","FunctionDecl",422,427,"void (struct buffer *)","buffer start read","buffer : Time Complexity / Space Complexity/ Memory/ Exception | start : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure","","2003758724611"
"get_buffer","FunctionDecl",434,439,"struct buffer *(png_structp)","get buffer","get : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2000745891295"
"buffer_extend","FunctionDecl",441,456,"struct buffer_list *(struct buffer_list *)","buffer extend","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2002005863961"
"buffer_from_file","FunctionDecl",461,506,"int (struct buffer *, FILE *)","buffer from file","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2003391649962"
"display_init","FunctionDecl",591,613,"void (struct display *)","display init","display : Operations as part of Algorithms | init : Properties of Datastructure / Function / Blocks","","2000275494497"
"display_clean_read","FunctionDecl",615,620,"void (struct display *)","display clean read","display : Operations as part of Algorithms | read : Operations as part of Data structure","","2002611595688"
"display_clean_write","FunctionDecl",623,628,"void (struct display *)","display clean write","display : Operations as part of Algorithms | write : Operations as part of Data structure","","2002160548724"
"display_clean","FunctionDecl",631,646,"void (struct display *)","display clean","display : Operations as part of Algorithms","","2003728621353"
"display_destroy","FunctionDecl",648,657,"void (struct display *)","display destroy","display : Operations as part of Algorithms | destroy : Time Complexity / Space Complexity/ Memory/ Exception","","2002859880217"
"get_dp","FunctionDecl",659,672,"struct display *(png_structp)","get dp","get : Operations as part of Data structure","","2001635959702"
"display_log","FunctionDecl",683,767,"void (struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2000589979736"
"display_warning","FunctionDecl",770,774,"void (png_structp, png_const_charp)","display warning","display : Operations as part of Algorithms","","2000509070379"
"display_error","FunctionDecl",776,782,"void (png_structp, png_const_charp)","display error","display : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2001633181062"
"display_cache_file","FunctionDecl",784,809,"void (struct display *, const char *)","display cache file","display : Operations as part of Algorithms","","2001731149492"
"buffer_read","FunctionDecl",811,858,"void (struct display *, struct buffer *, png_bytep, size_t)","buffer read","buffer : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure","","2000179882550"
"read_function","FunctionDecl",860,864,"void (png_structp, png_bytep, size_t)","read function","read : Operations as part of Data structure","","2000497952349"
"read_png","FunctionDecl",866,922,"void (struct display *, struct buffer *, const char *, int)","read png","read : Operations as part of Data structure","png","2003319516402"
"update_display","FunctionDecl",924,997,"void (struct display *)","update display","update : Operations as part of Data structure | display : Operations as part of Algorithms","","2004212022101"
"compare_read","FunctionDecl",999,1274,"int (struct display *, int)","compare read","compare : Operations as part of Algorithms | read : Operations as part of Data structure","","2002390204691"
"buffer_write","FunctionDecl",1277,1320,"void (struct display *, struct buffer *, png_bytep, size_t)","buffer write","buffer : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure","","2002314314944"
"write_function","FunctionDecl",1322,1326,"void (png_structp, png_bytep, size_t)","write function","write : Operations as part of Data structure","","2000331762051"
"write_png","FunctionDecl",1328,1374,"void (struct display *, png_infop, int)","write png","write : Operations as part of Data structure","png","2001286109158"
"skip_transform","FunctionDecl",1377,1411,"int (struct display *, int)","skip transform","","","2001320569215"
"test_one_file","FunctionDecl",1413,1563,"void (struct display *, const char *)","test one file","","","2002047854466"
"do_test","FunctionDecl",1565,1581,"int (struct display *, const char *)","do test","do : Operations as part of Algorithms","","2000793775713"
"main","FunctionDecl",1583,1714,"int (int, char **)","main","","","2001708583314"
"SKIP","macroDefinition",46,46,"","SKIP","","","2000931599697"
"free","CallExpr",399,399,"void","free","free : Time Complexity / Space Complexity/ Memory/ Exception","","2002368456753"
"buffer_destroy_list","CallExpr",400,400,"void","buffer destroy list","buffer : Time Complexity / Space Complexity/ Memory/ Exception | destroy : Time Complexity / Space Complexity/ Memory/ Exception | list : Data-Structure and its Components","","2000413237639"
"buffer_init","CallExpr",408,408,"void","buffer init","buffer : Time Complexity / Space Complexity/ Memory/ Exception | init : Properties of Datastructure / Function / Blocks","","2002108546939"
"buffer_destroy_list","CallExpr",409,409,"void","buffer destroy list","buffer : Time Complexity / Space Complexity/ Memory/ Exception | destroy : Time Complexity / Space Complexity/ Memory/ Exception | list : Data-Structure and its Components","","2001601067915"
"png_get_io_ptr","CallExpr",438,438,"png_voidp","png get io ptr","get : Operations as part of Data structure","png","2001613283444"
"__assert_fail","CallExpr",446,446,"void","assert fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2000308033180"
"malloc","CallExpr",448,448,"void *","malloc","malloc : Time Complexity / Space Complexity/ Memory/ Exception","","2002179440777"
"fread","CallExpr",469,470,"unsigned long","fread","","","2000363480120"
"__assert_fail","CallExpr",478,478,"void","assert fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2002449127547"
"buffer_extend","CallExpr",483,483,"struct buffer_list *","buffer extend","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2004193298452"
"feof","CallExpr",495,495,"int","feof","","","2003842669085"
"__errno_location","CallExpr",503,503,"int *","errno location","","","2003781021097"
"__errno_location","CallExpr",503,503,"int *","errno location","","","2003536403739"
"memset","CallExpr",598,598,"void *","memset","","","2002522683371"
"buffer_init","CallExpr",607,607,"void","buffer init","buffer : Time Complexity / Space Complexity/ Memory/ Exception | init : Properties of Datastructure / Function / Blocks","","2003056991529"
"buffer_init","CallExpr",611,611,"void","buffer init","buffer : Time Complexity / Space Complexity/ Memory/ Exception | init : Properties of Datastructure / Function / Blocks","","2002233204508"
"png_destroy_read_struct","CallExpr",619,619,"void","png destroy read struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure | struct : Data-Structure and its Components","png","2002158840581"
"png_destroy_write_struct","CallExpr",627,627,"void","png destroy write struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure | struct : Data-Structure and its Components","png","2004025634532"
"display_clean_write","CallExpr",635,635,"void","display clean write","display : Operations as part of Algorithms | write : Operations as part of Data structure","","2004248992496"
"display_clean_read","CallExpr",637,637,"void","display clean read","display : Operations as part of Algorithms | read : Operations as part of Data structure","","2002176888463"
"png_destroy_read_struct","CallExpr",643,643,"void","png destroy read struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure | struct : Data-Structure and its Components","png","2002620565439"
"buffer_destroy","CallExpr",653,653,"void","buffer destroy","buffer : Time Complexity / Space Complexity/ Memory/ Exception | destroy : Time Complexity / Space Complexity/ Memory/ Exception","","2002422837361"
"buffer_destroy","CallExpr",656,656,"void","buffer destroy","buffer : Time Complexity / Space Complexity/ Memory/ Exception | destroy : Time Complexity / Space Complexity/ Memory/ Exception","","2001802112075"
"png_get_error_ptr","CallExpr",663,663,"png_voidp","png get error ptr","get : Operations as part of Data structure | error : Time Complexity / Space Complexity/ Memory/ Exception","png","2003993976375"
"fprintf","CallExpr",667,667,"int","fprintf","","","2002897630285"
"exit","CallExpr",668,668,"void","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2001466622051"
"fprintf","CallExpr",712,713,"int","fprintf","","","2004123877718"
"is_combo","CallExpr",719,719,"int","is combo","","","2001308616853"
"fprintf","CallExpr",725,725,"int","fprintf","","","2001335580146"
"fprintf","CallExpr",734,734,"int","fprintf","","","2001291131423"
"fprintf","CallExpr",735,735,"int","fprintf","","","2000597398073"
"transform_name","CallExpr",735,735,"const char *","transform name","","","2002094745136"
"fprintf","CallExpr",742,742,"int","fprintf","","","2000388911325"
"fprintf","CallExpr",743,743,"int","fprintf","","","2002801852707"
"fprintf","CallExpr",747,747,"int","fprintf","","","2001049626522"
"fprintf","CallExpr",751,751,"int","fprintf","","","2001911126451"
"transform_name","CallExpr",751,751,"const char *","transform name","","","2002938144109"
"fprintf","CallExpr",754,754,"int","fprintf","","","2002903172225"
"__builtin_va_start","CallExpr",756,756,"void","builtin va start","start : Time Complexity / Space Complexity/ Memory/ Exception","","2002062886921"
"vfprintf","CallExpr",757,757,"int","vfprintf","","","2003684390718"
"__builtin_va_end","CallExpr",758,758,"void","builtin va end","end : Time Complexity / Space Complexity/ Memory/ Exception","","2002085465549"
"fputc","CallExpr",760,760,"int","fputc","","","2000450770874"
"longjmp","CallExpr",766,766,"void","longjmp","","","2004093347503"
"display_log","CallExpr",773,773,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2003017584288"
"get_dp","CallExpr",773,773,"struct display *","get dp","get : Operations as part of Data structure","","2000053721682"
"get_dp","CallExpr",779,779,"struct display *","get dp","get : Operations as part of Data structure","","2000484277930"
"display_log","CallExpr",781,781,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2001165817460"
"fopen","CallExpr",795,795,"FILE *","fopen","","","2001977024942"
"display_log","CallExpr",797,797,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2003208971453"
"strerror","CallExpr",797,797,"char *","strerror","","","2002521001941"
"__errno_location","CallExpr",797,797,"int *","errno location","","","2003690753328"
"buffer_from_file","CallExpr",803,803,"int","buffer from file","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2000991112950"
"fclose","CallExpr",805,805,"int","fclose","","","2003548131952"
"display_log","CallExpr",808,808,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2003444829595"
"strerror","CallExpr",808,808,"char *","strerror","","","2001210573608"
"display_log","CallExpr",825,826,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2003752881809"
"display_log","CallExpr",841,841,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2001287922870"
"memcpy","CallExpr",851,851,"void *","memcpy","","","2001907642154"
"buffer_read","CallExpr",863,863,"void","buffer read","buffer : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure","","2003130582632"
"get_dp","CallExpr",863,863,"struct display *","get dp","get : Operations as part of Data structure","","2000032206640"
"get_buffer","CallExpr",863,863,"struct buffer *","get buffer","get : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2000696159226"
"display_clean_read","CallExpr",876,876,"void","display clean read","display : Operations as part of Algorithms | read : Operations as part of Data structure","","2002192843955"
"png_create_read_struct","CallExpr",884,885,"png_structp","png create read struct","create : Operations as part of Data structure | read : Operations as part of Data structure | struct : Data-Structure and its Components","png","2003566510905"
"display_log","CallExpr",887,887,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2003484300528"
"png_create_info_struct","CallExpr",892,892,"png_infop","png create info struct","create : Operations as part of Data structure | struct : Data-Structure and its Components","png","2003294906763"
"display_log","CallExpr",894,894,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2002320963599"
"png_set_user_limits","CallExpr",898,898,"void","png set user limits","set : Data-Structure and its Components","png","2001512221201"
"buffer_start_read","CallExpr",902,902,"void","buffer start read","buffer : Time Complexity / Space Complexity/ Memory/ Exception | start : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure","","2001053509359"
"png_set_read_fn","CallExpr",903,903,"void","png set read fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png","2000204195648"
"png_read_png","CallExpr",905,905,"void","png read png","read : Operations as part of Data structure","png | png","2000602682601"
"read_png","CallExpr",934,934,"void","read png","read : Operations as part of Data structure","png","2001762870005"
"png_get_rowbytes","CallExpr",940,940,"size_t","png get rowbytes","get : Operations as part of Data structure","png","2003141284542"
"display_log","CallExpr",942,942,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2000289689407"
"png_get_valid","CallExpr",944,944,"png_uint_32","png get valid","get : Operations as part of Data structure | valid : Operations as part of Algorithms","png","2000655427735"
"display_log","CallExpr",946,946,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2000738801412"
"png_get_rows","CallExpr",948,948,"png_bytepp","png get rows","get : Operations as part of Data structure","png","2002131085729"
"display_log","CallExpr",950,950,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2000704322633"
"png_get_IHDR","CallExpr",952,954,"png_uint_32","png get IHDR","get : Operations as part of Data structure","png","2002263025685"
"display_log","CallExpr",955,955,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2004270761800"
"png_get_IHDR","CallExpr",1009,1010,"png_uint_32","png get IHDR","get : Operations as part of Data structure","png","2001105142774"
"display_log","CallExpr",1011,1011,"void","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2004103204387"
