"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_ptr","UnexposedExpr",695,695,"png_struct *","png ptr","","png","1001658709684"
"text","UnexposedExpr",695,695,"png_bytep","text","","text","1000837009030"
"png_ptr","UnexposedExpr",696,696,"png_struct *","png ptr","","png","1000030318401"
"buffer_size","UnexposedExpr",696,696,"png_alloc_size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1000444266955"
"old_ptr","UnexposedExpr",697,697,"png_bytep","old ptr","","","1003007616179"
"ret","UnexposedExpr",713,713,"int","ret","","","1000325831533"
"png_free","UnexposedExpr",719,719,"void (*)(png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","1002036663675"
"png_ptr","UnexposedExpr",719,719,"const png_struct *","png ptr","","png","1001896369668"
"png_ptr","UnexposedExpr",719,719,"png_struct *","png ptr","","png","1003856373444"
"text","UnexposedExpr",719,719,"png_voidp","text","","text","1000436164171"
"text","UnexposedExpr",719,719,"png_bytep","text","","text","1000103667797"
"ret","UnexposedExpr",724,724,"int","ret","","","1001014147653"
"chunklength","UnexposedExpr",725,725,"png_uint_32","chunklength","","","1002208284318"
"prefix_size","UnexposedExpr",725,725,"png_uint_32","prefix size","prefix : Operations as part of Data structure | size : Data-Structure and its Components","","1004085770363"
"lzsize","UnexposedExpr",725,725,"png_uint_32","lzsize","","","1002493274632"
"png_chunk_benign_error","UnexposedExpr",726,726,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1001055607764"
"png_ptr","UnexposedExpr",726,726,"const png_struct *","png ptr","","png","1001402282905"
"png_ptr","UnexposedExpr",726,726,"png_struct *","png ptr","","png","1002276120992"
"png_zstream_error","UnexposedExpr",733,733,"void (*)(png_structrp, int)","png zstream error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | zstream","1002676066525"
"png_ptr","UnexposedExpr",733,733,"png_struct *","png ptr","","png","1001210872755"
"png_zstream_error","UnexposedExpr",740,740,"void (*)(png_structrp, int)","png zstream error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | zstream","1003591303518"
"png_ptr","UnexposedExpr",740,740,"png_struct *","png ptr","","png","1002139052222"
"ret","UnexposedExpr",740,740,"int","ret","","","1003107383559"
"ret","UnexposedExpr",745,745,"int","ret","","","1000720700732"
"png_ptr","UnexposedExpr",749,749,"png_struct *","png ptr","","png","1000773788428"
"ret","UnexposedExpr",752,752,"int","ret","","","1001572746977"
"ret","UnexposedExpr",755,755,"int","ret","","","1002596032352"
"png_zstream_error","UnexposedExpr",761,761,"void (*)(png_structrp, int)","png zstream error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | zstream","1003412498862"
"png_ptr","UnexposedExpr",761,761,"png_struct *","png ptr","","png","1002498606006"
"zowner","UnexposedExpr",777,777,"png_uint_32","zowner","","","1002507000659"
"png_ptr","UnexposedExpr",777,777,"png_struct *","png ptr","","png","1003044287518"
"chunk_name","UnexposedExpr",777,777,"png_uint_32","chunk name","","chunk","1004198493572"
"png_ptr","UnexposedExpr",777,777,"png_struct *","png ptr","","png","1000852588933"
"png_ptr","UnexposedExpr",782,782,"png_struct *","png ptr","","png","1000840276635"
"next_out","UnexposedExpr",782,782,"png_bytep","next out","next : Data-Structure and its Components | out : Properties of Datastructure / Function / Blocks","","1002884346836"
"png_ptr","UnexposedExpr",783,783,"png_struct *","png ptr","","png","1002076173813"
"avail_in","UnexposedExpr",787,787,"uInt","avail in","","","1002676951096"
"png_ptr","UnexposedExpr",787,787,"png_struct *","png ptr","","png","1001006559593"
"read_size","UnexposedExpr",789,789,"uInt","read size","read : Operations as part of Data structure | size : Data-Structure and its Components","","1002537102460"
"chunk_bytes","UnexposedExpr",789,789,"png_uint_32p","chunk bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","chunk","1002303319623"
"chunk_bytes","UnexposedExpr",790,790,"png_uint_32p","chunk bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","chunk","1003540132569"
"chunk_bytes","UnexposedExpr",791,791,"png_uint_32p","chunk bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","chunk","1002913989514"
"read_size","UnexposedExpr",791,791,"uInt","read size","read : Operations as part of Data structure | size : Data-Structure and its Components","","1000744703400"
"read_size","UnexposedExpr",793,793,"uInt","read size","read : Operations as part of Data structure | size : Data-Structure and its Components","","1000220244272"
"png_crc_read","UnexposedExpr",794,794,"void (*)(png_structrp, png_bytep, png_uint_32)","png crc read","read : Operations as part of Data structure","png | crc","1001934295852"
"png_ptr","UnexposedExpr",794,794,"png_struct *","png ptr","","png","1000327117755"
"read_buffer","UnexposedExpr",794,794,"png_bytep","read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1000984137694"
"read_size","UnexposedExpr",794,794,"uInt","read size","read : Operations as part of Data structure | size : Data-Structure and its Components","","1001944716735"
"png_ptr","UnexposedExpr",796,796,"png_struct *","png ptr","","png","1001351548176"
"read_buffer","UnexposedExpr",796,796,"const Bytef *","read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1002428307984"
"read_buffer","UnexposedExpr",796,796,"png_bytep","read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1002827558243"
"png_ptr","UnexposedExpr",797,797,"png_struct *","png ptr","","png","1000556725031"
"read_size","UnexposedExpr",797,797,"uInt","read size","read : Operations as part of Data structure | size : Data-Structure and its Components","","1000726161636"
"avail_out","UnexposedExpr",800,800,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1002383493691"
"png_ptr","UnexposedExpr",800,800,"png_struct *","png ptr","","png","1001932632330"
"avail","UnexposedExpr",803,803,"unsigned long","avail","","","1001846343710"
"avail","UnexposedExpr",803,803,"uInt","avail","","","1000737734722"
"out_size","UnexposedExpr",803,803,"png_alloc_size_t *","out size","out : Properties of Datastructure / Function / Blocks | size : Data-Structure and its Components","","1001437858883"
"out_size","UnexposedExpr",804,804,"png_alloc_size_t *","out size","out : Properties of Datastructure / Function / Blocks | size : Data-Structure and its Components","","1003004350562"
"out_size","UnexposedExpr",805,805,"png_alloc_size_t *","out size","out : Properties of Datastructure / Function / Blocks | size : Data-Structure and its Components","","1003373911770"
"avail","UnexposedExpr",805,805,"unsigned long","avail","","","1002049502319"
"avail","UnexposedExpr",805,805,"uInt","avail","","","1003146188569"
"png_ptr","UnexposedExpr",807,807,"png_struct *","png ptr","","png","1002347234120"
"avail","UnexposedExpr",807,807,"uInt","avail","","","1003662414868"
"png_zlib_inflate","UnexposedExpr",814,815,"int (*)(png_structrp, int)","png zlib inflate","","png | zlib","1002847292940"
"png_ptr","UnexposedExpr",814,814,"png_struct *","png ptr","","png","1004232284893"
"chunk_bytes","UnexposedExpr",814,814,"png_uint_32p","chunk bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","chunk","1000875294465"
"finish","UnexposedExpr",815,815,"int","finish","","","1001523160051"
"ret","UnexposedExpr",817,817,"int","ret","","","1001873777411"
"out_size","UnexposedExpr",817,817,"png_alloc_size_t *","out size","out : Properties of Datastructure / Function / Blocks | size : Data-Structure and its Components","","1003929582213"
"avail_out","UnexposedExpr",817,817,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1003241680958"
"png_ptr","UnexposedExpr",817,817,"png_struct *","png ptr","","png","1002505242816"
"out_size","UnexposedExpr",819,819,"png_alloc_size_t *","out size","out : Properties of Datastructure / Function / Blocks | size : Data-Structure and its Components","","1003817131170"
"avail_out","UnexposedExpr",819,819,"unsigned long","avail out","out : Properties of Datastructure / Function / Blocks","","1003186908107"
"avail_out","UnexposedExpr",819,819,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1002563643717"
"png_ptr","UnexposedExpr",819,819,"png_struct *","png ptr","","png","1001034434471"
"png_ptr","UnexposedExpr",820,820,"png_struct *","png ptr","","png","1002213378221"
"png_zstream_error","UnexposedExpr",823,823,"void (*)(png_structrp, int)","png zstream error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | zstream","1003740854670"
"png_ptr","UnexposedExpr",823,823,"png_struct *","png ptr","","png","1002927194875"
"ret","UnexposedExpr",823,823,"int","ret","","","1000849369143"
"ret","UnexposedExpr",824,824,"int","ret","","","1000881356959"
"png_ptr","UnexposedExpr",829,829,"png_struct *","png ptr","","png","1003925381928"
"mode","UnexposedExpr",847,847,"png_uint_32","mode","mode : Operations as part of Data structure","","1000019232991"
"png_ptr","UnexposedExpr",847,847,"png_struct *","png ptr","","png","1003883488894"
"png_chunk_error","UnexposedExpr",848,848,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1000826110975"
"png_ptr","UnexposedExpr",848,848,"const png_struct *","png ptr","","png","1002742461723"
"png_ptr","UnexposedExpr",848,848,"png_struct *","png ptr","","png","1003929867526"
"length","UnexposedExpr",851,851,"png_uint_32","length","length : Operations as part of Algorithms","","1001810631761"
"png_chunk_error","UnexposedExpr",852,852,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1003920891510"
"png_ptr","UnexposedExpr",852,852,"const png_struct *","png ptr","","png","1000492699727"
"png_ptr","UnexposedExpr",852,852,"png_struct *","png ptr","","png","1003090678288"
"png_ptr","UnexposedExpr",854,854,"png_struct *","png ptr","","png","1003731499324"
"png_crc_read","UnexposedExpr",856,856,"void (*)(png_structrp, png_bytep, png_uint_32)","png crc read","read : Operations as part of Data structure","png | crc","1002935620841"
"png_ptr","UnexposedExpr",856,856,"png_struct *","png ptr","","png","1000841390824"
"buf","UnexposedExpr",856,856,"png_byte *","buf","","","1001645817573"
"png_crc_finish","UnexposedExpr",857,857,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1000965920346"
"png_ptr","UnexposedExpr",857,857,"png_struct *","png ptr","","png","1000124166600"
"png_get_uint_31","UnexposedExpr",859,859,"png_uint_32 (*)(png_const_structrp, png_const_bytep)","png get uint 31","get : Operations as part of Data structure","png","1003890872083"
"png_ptr","UnexposedExpr",859,859,"const png_struct *","png ptr","","png","1003647243010"
"png_ptr","UnexposedExpr",859,859,"png_struct *","png ptr","","png","1000868284852"
"buf","UnexposedExpr",859,859,"png_const_bytep","buf","","","1002050161467"
"buf","UnexposedExpr",859,859,"png_byte *","buf","","","1003795383053"
"png_get_uint_31","UnexposedExpr",860,860,"png_uint_32 (*)(png_const_structrp, png_const_bytep)","png get uint 31","get : Operations as part of Data structure","png","1002918428315"
"png_ptr","UnexposedExpr",860,860,"const png_struct *","png ptr","","png","1000037268706"
"png_ptr","UnexposedExpr",860,860,"png_struct *","png ptr","","png","1003645457305"
"buf","UnexposedExpr",860,860,"png_byte *","buf","","","1002101560503"
"buf","UnexposedExpr",861,861,"png_byte *","buf","","","1003593344887"
"buf","UnexposedExpr",862,862,"png_byte *","buf","","","1000682597170"
"buf","UnexposedExpr",863,863,"png_byte *","buf","","","1002016415476"
"buf","UnexposedExpr",864,864,"png_byte *","buf","","","1000124884009"
"buf","UnexposedExpr",865,865,"png_byte *","buf","","","1002496171738"
"png_ptr","UnexposedExpr",868,868,"png_struct *","png ptr","","png","1000225051841"
"width","UnexposedExpr",868,868,"png_uint_32","width","","","1002891820569"
"png_ptr","UnexposedExpr",869,869,"png_struct *","png ptr","","png","1000115543165"
"height","UnexposedExpr",869,869,"png_uint_32","height","height : Data-Structure and its Components","","1000586425257"
"png_ptr","UnexposedExpr",870,870,"png_struct *","png ptr","","png","1000805175322"
"bit_depth","UnexposedExpr",870,870,"int","bit depth","bit : Data-Structure and its Components","depth","1000107420371"
"png_ptr","UnexposedExpr",871,871,"png_struct *","png ptr","","png","1001405787680"
"interlace_type","UnexposedExpr",871,871,"int","interlace type","","","1003243704453"
"png_ptr","UnexposedExpr",872,872,"png_struct *","png ptr","","png","1004139081988"
"color_type","UnexposedExpr",872,872,"int","color type","","color","1000165366409"
"png_ptr","UnexposedExpr",874,874,"png_struct *","png ptr","","png","1002703757510"
"filter_type","UnexposedExpr",874,874,"int","filter type","","","1000408449904"
"png_ptr","UnexposedExpr",876,876,"png_struct *","png ptr","","png","1002784773851"
"compression_type","UnexposedExpr",876,876,"int","compression type","","compression","1002993822168"
"color_type","UnexposedExpr",879,879,"int","color type","","color","1002171341577"
"color_type","UnexposedExpr",879,879,"png_byte","color type","","color","1003136561115"
"png_ptr","UnexposedExpr",879,879,"png_struct *","png ptr","","png","1000591990160"
"png_ptr","UnexposedExpr",884,884,"png_struct *","png ptr","","png","1004142817170"
"png_ptr","UnexposedExpr",888,888,"png_struct *","png ptr","","png","1001783915893"
"png_ptr","UnexposedExpr",892,892,"png_struct *","png ptr","","png","1003122142698"
"png_ptr","UnexposedExpr",896,896,"png_struct *","png ptr","","png","1004097412456"
