"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_structrp","TypeRef",1636,1636,"png_structrp","png structrp","","png","1100338851491"
"png_uint_32","TypeRef",1636,1636,"png_uint_32","png uint 32","","png","1102350579565"
"png_uint_32","TypeRef",1637,1637,"png_uint_32","png uint 32","","png","1102350579565"
"png_structrp","TypeRef",1652,1652,"png_structrp","png structrp","","png","1100338851491"
"png_uint_32","TypeRef",1652,1652,"png_uint_32","png uint 32","","png","1102350579565"
"png_structrp","TypeRef",1660,1660,"png_structrp","png structrp","","png","1100338851491"
"png_alloc_size_t","TypeRef",1661,1661,"png_alloc_size_t","png alloc size t","alloc : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","png","1103249318464"
"png_structrp","TypeRef",1671,1671,"png_structrp","png structrp","","png","1100338851491"
"png_structrp","TypeRef",1701,1701,"png_structrp","png structrp","","png","1100338851491"
"png_uint_32","TypeRef",1725,1725,"png_uint_32","png uint 32","","png","1102350579565"
"png_structrp","TypeRef",1726,1726,"png_structrp","png structrp","","png","1100338851491"
"png_const_charp","TypeRef",1726,1726,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","1104188789552"
"png_bytep","TypeRef",1726,1726,"png_bytep","png bytep","","png","1102004773136"
"png_const_charp","TypeRef",1729,1729,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","1104188789552"
"png_uint_32","TypeRef",1731,1731,"png_uint_32","png uint 32","","png","1102350579565"
"png_byte","TypeRef",1745,1745,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1103437488081"
"png_byte","TypeRef",1745,1745,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1103437488081"
"png_warning_parameters","TypeRef",1788,1788,"png_warning_parameters","png warning parameters","parameters : Data-Structure and its Components","png","1103681833937"
"png_ptr","DeclRefExpr",30,30,"png_const_structrp","png ptr","","png","1100823666282"
"info_ptr","DeclRefExpr",30,30,"png_inforp","info ptr","","","1100814715727"
"background","DeclRefExpr",30,30,"png_const_color_16p","background","","background","1103283166770"
"info_ptr","DeclRefExpr",33,33,"png_inforp","info ptr","","","1103973063485"
"background","DeclRefExpr",33,33,"png_const_color_16p","background","","background","1101321479080"
"info_ptr","DeclRefExpr",34,34,"png_inforp","info ptr","","","1101531657017"
"png_ptr","DeclRefExpr",49,49,"png_const_structrp","png ptr","","png","1100044025032"
"info_ptr","DeclRefExpr",49,49,"png_inforp","info ptr","","","1101767198232"
"xy","DeclRefExpr",52,52,"png_xy","xy","","","1102469098900"
"red_x","DeclRefExpr",52,52,"png_fixed_point","red x","","red","1100309123221"
"xy","DeclRefExpr",53,53,"png_xy","xy","","","1102289042808"
"red_y","DeclRefExpr",53,53,"png_fixed_point","red y","","red","1102663763028"
"xy","DeclRefExpr",54,54,"png_xy","xy","","","1103398713441"
"green_x","DeclRefExpr",54,54,"png_fixed_point","green x","","green","1101975237829"
"xy","DeclRefExpr",55,55,"png_xy","xy","","","1101420315071"
"green_y","DeclRefExpr",55,55,"png_fixed_point","green y","","green","1103720392617"
"xy","DeclRefExpr",56,56,"png_xy","xy","","","1101772516823"
"blue_x","DeclRefExpr",56,56,"png_fixed_point","blue x","","blue","1101740643633"
"xy","DeclRefExpr",57,57,"png_xy","xy","","","1100766861102"
"blue_y","DeclRefExpr",57,57,"png_fixed_point","blue y","","blue","1102822738271"
"xy","DeclRefExpr",58,58,"png_xy","xy","","","1103106028643"
"white_x","DeclRefExpr",58,58,"png_fixed_point","white x","","","1103141655724"
