"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"d","DeclRefExpr",678,678,"display *","d","","","2101393679728"
"png_create_read_struct","DeclRefExpr",678,678,"png_structp (png_const_charp, png_voidp, png_error_ptr, png_error_ptr)","png create read struct","create : Operations as part of Data structure | read : Operations as part of Data structure | struct : Data-Structure and its Components","png","2104245234318"
"d","DeclRefExpr",678,678,"display *","d","","","2102121659905"
"error","DeclRefExpr",678,678,"void (png_structp, const char *) __attribute__((noreturn))","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2103702848797"
"warning","DeclRefExpr",679,679,"void (png_structp, const char *)","warning","","","2104163099230"
"d","DeclRefExpr",680,680,"display *","d","","","2101229211452"
"fprintf","DeclRefExpr",682,682,"int (FILE *, const char *, ...)","fprintf","","","2100070019122"
"stderr","DeclRefExpr",682,682,"struct _IO_FILE *","stderr","","","2101247369927"
"d","DeclRefExpr",682,682,"display *","d","","","2104036255934"
"d","DeclRefExpr",683,683,"display *","d","","","2103409511394"
"exit","DeclRefExpr",685,685,"void (int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2101661553325"
"d","DeclRefExpr",688,688,"display *","d","","","2104131812595"
"png_create_info_struct","DeclRefExpr",688,688,"png_infop (png_const_structrp)","png create info struct","create : Operations as part of Data structure | struct : Data-Structure and its Components","png","2100735906133"
"d","DeclRefExpr",688,688,"display *","d","","","2101270005750"
"d","DeclRefExpr",689,689,"display *","d","","","2102030575062"
"png_create_info_struct","DeclRefExpr",689,689,"png_infop (png_const_structrp)","png create info struct","create : Operations as part of Data structure | struct : Data-Structure and its Components","png","2101329141550"
"d","DeclRefExpr",689,689,"display *","d","","","2100576630951"
"d","DeclRefExpr",690,690,"display *","d","","","2100596766510"
"d","DeclRefExpr",690,690,"display *","d","","","2101270621274"
"fprintf","DeclRefExpr",692,692,"int (FILE *, const char *, ...)","fprintf","","","2104191782980"
"stderr","DeclRefExpr",692,692,"struct _IO_FILE *","stderr","","","2101464884404"
"d","DeclRefExpr",692,692,"display *","d","","","2100534329920"
"d","DeclRefExpr",693,693,"display *","d","","","2103102101099"
"clean_display","DeclRefExpr",694,694,"void (display *)","clean display","display : Operations as part of Algorithms","","2103746738583"
"d","DeclRefExpr",694,694,"display *","d","","","2100814893728"
"exit","DeclRefExpr",695,695,"void (int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2101673929932"
"png_init_io","DeclRefExpr",698,698,"void (png_structrp, png_FILE_p)","png init io","init : Properties of Datastructure / Function / Blocks","png","2104230253441"
"d","DeclRefExpr",698,698,"display *","d","","","2100484617257"
"fp","DeclRefExpr",698,698,"FILE *","fp","","","2102355493095"
"set_callback","DeclRefExpr",704,704,"int","set callback","set : Data-Structure and its Components","","2100486577857"
"png_set_read_user_chunk_fn","DeclRefExpr",705,705,"void (png_structrp, png_voidp, png_user_chunk_ptr)","png set read user chunk fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png | chunk","2101682280277"
"d","DeclRefExpr",705,705,"display *","d","","","2101317867801"
"d","DeclRefExpr",705,705,"display *","d","","","2104028797586"
"read_callback","DeclRefExpr",705,705,"int (png_structp, png_unknown_chunkp)","read callback","read : Operations as part of Data structure","","2100077301176"
"i","DeclRefExpr",714,714,"int","i","","","2103511873116"
"i","DeclRefExpr",714,714,"int","i","","","2100032379148"
"argc","DeclRefExpr",714,714,"int","argc","","","2104065264166"
"i","DeclRefExpr",714,714,"int","i","","","2102896484878"
"strchr","DeclRefExpr",716,716,"char *(const char *, int)","strchr","","","2104258217307"
"argv","DeclRefExpr",716,716,"const char **","argv","","","2100810415447"
"i","DeclRefExpr",716,716,"int","i","","","2101773785382"
"equals","DeclRefExpr",718,718,"const char *","equals","equals : Operations as part of Data structure","","2100453018042"
"strcmp","DeclRefExpr",722,722,"int (const char *, const char *)","strcmp","","","2101856964538"
"equals","DeclRefExpr",722,722,"const char *","equals","equals : Operations as part of Data structure","","2100802548229"
"option","DeclRefExpr",723,723,"int","option","","","2102370187744"
"strcmp","DeclRefExpr",724,724,"int (const char *, const char *)","strcmp","","","2101960267047"
"equals","DeclRefExpr",724,724,"const char *","equals","equals : Operations as part of Data structure","","2100476484236"
"option","DeclRefExpr",725,725,"int","option","","","2103978244683"
"strcmp","DeclRefExpr",726,726,"int (const char *, const char *)","strcmp","","","2104198837356"
"equals","DeclRefExpr",726,726,"const char *","equals","equals : Operations as part of Data structure","","2102422442893"
"option","DeclRefExpr",727,727,"int","option","","","2100519638598"
"strcmp","DeclRefExpr",728,728,"int (const char *, const char *)","strcmp","","","2103448396054"
"equals","DeclRefExpr",728,728,"const char *","equals","equals : Operations as part of Data structure","","2102501398590"
"option","DeclRefExpr",729,729,"int","option","","","2100368295257"
"fprintf","DeclRefExpr",732,732,"int (FILE *, const char *, ...)","fprintf","","","2100626985598"
"stderr","DeclRefExpr",732,732,"struct _IO_FILE *","stderr","","","2100869710405"
"d","DeclRefExpr",732,732,"display *","d","","","2103893180724"
"d","DeclRefExpr",733,733,"display *","d","","","2102429473063"
"argv","DeclRefExpr",733,733,"const char **","argv","","","2100438878489"
"i","DeclRefExpr",733,733,"int","i","","","2101433027817"
"display_exit","DeclRefExpr",734,734,"void (display *) __attribute__((noreturn))","display exit","display : Operations as part of Algorithms | exit : Time Complexity / Space Complexity/ Memory/ Exception","","2103254521139"
"d","DeclRefExpr",734,734,"display *","d","","","2103216380461"
"equals","DeclRefExpr",737,737,"const char *","equals","equals : Operations as part of Data structure","","2101036476658"
"argv","DeclRefExpr",737,737,"const char **","argv","","","2100138055146"
"i","DeclRefExpr",737,737,"int","i","","","2100743724122"
"chunk","DeclRefExpr",740,740,"int","chunk","","chunk","2103150561110"
"find","DeclRefExpr",740,740,"int (const char *)","find","","","2100699534999"
"argv","DeclRefExpr",740,740,"const char **","argv","","","2102888452319"
"i","DeclRefExpr",740,740,"int","i","","","2101575941884"
"chunk","DeclRefExpr",742,742,"int","chunk","","chunk","2103602485948"
"memcpy","DeclRefExpr",756,756,"void *(void *, const void *, unsigned long)","memcpy","","","2103261987350"
"name","DeclRefExpr",756,756,"png_byte [5]","name","","","2102945801730"
"chunk_info","DeclRefExpr",756,756,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2102314497426"
"chunk","DeclRefExpr",756,756,"int","chunk","","chunk","2103131432651"
"png_set_keep_unknown_chunks","DeclRefExpr",757,757,"void (png_structrp, int, png_const_bytep, int)","png set keep unknown chunks","set : Data-Structure and its Components","png","2101461326078"
"d","DeclRefExpr",757,757,"display *","d","","","2102539103598"
"option","DeclRefExpr",757,757,"int","option","","","2102748546136"
"name","DeclRefExpr",757,757,"png_byte [5]","name","","","2103441542510"
"chunk_info","DeclRefExpr",758,758,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2101116980931"
"chunk","DeclRefExpr",758,758,"int","chunk","","chunk","2100638977362"
"option","DeclRefExpr",758,758,"int","option","","","2101898845751"
"memcmp","DeclRefExpr",766,766,"int (const void *, const void *, unsigned long)","memcmp","","","2102354743432"
"argv","DeclRefExpr",766,766,"const char **","argv","","","2103522138020"
"i","DeclRefExpr",766,766,"int","i","","","2102655333039"
"png_set_keep_unknown_chunks","DeclRefExpr",772,772,"void (png_structrp, int, png_const_bytep, int)","png set keep unknown chunks","set : Data-Structure and its Components","png","2102455105434"
"d","DeclRefExpr",772,772,"display *","d","","","2104215915501"
"option","DeclRefExpr",772,772,"int","option","","","2103180702237"
"d","DeclRefExpr",774,774,"display *","d","","","2101180362906"
"option","DeclRefExpr",774,774,"int","option","","","2103464601944"
"memcmp","DeclRefExpr",781,781,"int (const void *, const void *, unsigned long)","memcmp","","","2103067748159"
"argv","DeclRefExpr",781,781,"const char **","argv","","","2100379063602"
"i","DeclRefExpr",781,781,"int","i","","","2101688513353"
"png_set_keep_unknown_chunks","DeclRefExpr",787,787,"void (png_structrp, int, png_const_bytep, int)","png set keep unknown chunks","set : Data-Structure and its Components","png","2103965245876"
"d","DeclRefExpr",787,787,"display *","d","","","2102343393636"
"option","DeclRefExpr",787,787,"int","option","","","2101142708398"
"d","DeclRefExpr",789,789,"display *","d","","","2104031104510"
"option","DeclRefExpr",789,789,"int","option","","","2103590476014"
"chunk","DeclRefExpr",791,791,"int","chunk","","chunk","2102243385220"
"chunk","DeclRefExpr",791,791,"int","chunk","","chunk","2101197900259"
"chunk_info","DeclRefExpr",791,791,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2102796225405"
"chunk_info","DeclRefExpr",791,791,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2101077725845"
"chunk","DeclRefExpr",791,791,"int","chunk","","chunk","2100315831303"
"chunk_info","DeclRefExpr",792,792,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2104115117638"
"chunk","DeclRefExpr",792,792,"int","chunk","","chunk","2102202568449"
"chunk_info","DeclRefExpr",793,793,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2102258235801"
"chunk","DeclRefExpr",793,793,"int","chunk","","chunk","2100052975698"
"option","DeclRefExpr",793,793,"int","option","","","2104161803613"
"fprintf","DeclRefExpr",805,805,"int (FILE *, const char *, ...)","fprintf","","","2102060780860"
"stderr","DeclRefExpr",805,805,"struct _IO_FILE *","stderr","","","2101402725139"
"d","DeclRefExpr",805,805,"display *","d","","","2103216085746"
"d","DeclRefExpr",806,806,"display *","d","","","2100982580576"
"argv","DeclRefExpr",806,806,"const char **","argv","","","2102009034449"
"i","DeclRefExpr",806,806,"int","i","","","2102206262989"
"display_exit","DeclRefExpr",807,807,"void (display *) __attribute__((noreturn))","display exit","display : Operations as part of Algorithms | exit : Time Complexity / Space Complexity/ Memory/ Exception","","2101534341486"
"d","DeclRefExpr",807,807,"display *","d","","","2102517737055"
"png_read_info","DeclRefExpr",810,810,"void (png_structrp, png_inforp)","png read info","read : Operations as part of Data structure","png","2102819679886"
"d","DeclRefExpr",810,810,"display *","d","","","2101607069005"
"d","DeclRefExpr",810,810,"display *","d","","","2100737717082"
"png_get_interlace_type","DeclRefExpr",812,812,"png_byte (png_const_structrp, png_const_inforp)","png get interlace type","get : Operations as part of Data structure","png","2101394119816"
"d","DeclRefExpr",812,812,"display *","d","","","2103616999779"
"d","DeclRefExpr",812,812,"display *","d","","","2100234148033"
"npasses","DeclRefExpr",815,815,"int","npasses","","","2101136092156"
"npasses","DeclRefExpr",819,819,"int","npasses","","","2100097678614"
"fprintf","DeclRefExpr",824,824,"int (FILE *, const char *, ...)","fprintf","","","2103870357027"
"stderr","DeclRefExpr",824,824,"struct _IO_FILE *","stderr","","","2102909037353"
"d","DeclRefExpr",824,824,"display *","d","","","2103195621509"
"d","DeclRefExpr",824,824,"display *","d","","","2101752423559"
"clean_display","DeclRefExpr",825,825,"void (display *)","clean display","display : Operations as part of Algorithms","","2103537894813"
"d","DeclRefExpr",825,825,"display *","d","","","2104076203022"
"exit","DeclRefExpr",826,826,"void (int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2104050867865"
"chunk_info","DeclRefExpr",832,832,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2103464650740"
"png_start_read_image","DeclRefExpr",834,834,"void (png_structrp)","png start read image","start : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure","png | image","2101705996220"
"d","DeclRefExpr",834,834,"display *","d","","","2103182830531"
"height","DeclRefExpr",835,835,"png_uint_32","height","height : Data-Structure and its Components","","2100804465320"
"png_get_image_height","DeclRefExpr",835,835,"png_uint_32 (png_const_structrp, png_const_inforp)","png get image height","get : Operations as part of Data structure | height : Data-Structure and its Components","png | image","2102601377312"
"d","DeclRefExpr",835,835,"display *","d","","","2101333017053"
"d","DeclRefExpr",835,835,"display *","d","","","2101834530321"
"npasses","DeclRefExpr",837,837,"int","npasses","","","2103254671965"
"png_get_image_width","DeclRefExpr",839,839,"png_uint_32 (png_const_structrp, png_const_inforp)","png get image width","get : Operations as part of Data structure","png | image","2103870280964"
"d","DeclRefExpr",839,839,"display *","d","","","2102806919636"
"d","DeclRefExpr",839,839,"display *","d","","","2101706176439"
"ipass","DeclRefExpr",841,841,"int","ipass","","","2100920426691"
"ipass","DeclRefExpr",841,841,"int","ipass","","","2100515096628"
"npasses","DeclRefExpr",841,841,"int","npasses","","","2101395096071"
"ipass","DeclRefExpr",841,841,"int","ipass","","","2102107544982"
"width","DeclRefExpr",843,843,"png_uint_32","width","","","2103567710435"
"ipass","DeclRefExpr",843,843,"int","ipass","","","2101730114826"
"ipass","DeclRefExpr",843,843,"int","ipass","","","2100432136698"
"ipass","DeclRefExpr",843,843,"int","ipass","","","2100208747871"
"ipass","DeclRefExpr",843,843,"int","ipass","","","2101577541181"
"ipass","DeclRefExpr",843,843,"int","ipass","","","2102186874818"
"ipass","DeclRefExpr",843,843,"int","ipass","","","2100754787918"
"wPass","DeclRefExpr",845,845,"png_uint_32","w Pass","","","2104050085976"
"y","DeclRefExpr",849,849,"png_uint_32","y","","","2104156841185"
"y","DeclRefExpr",849,849,"png_uint_32","y","","","2101491938193"
"height","DeclRefExpr",849,849,"png_uint_32","height","height : Data-Structure and its Components","","2100889238648"
"y","DeclRefExpr",849,849,"png_uint_32","y","","","2102623777479"
"ipass","DeclRefExpr",850,850,"int","ipass","","","2101284388219"
"ipass","DeclRefExpr",850,850,"int","ipass","","","2104221417034"
"y","DeclRefExpr",850,850,"png_uint_32","y","","","2100432339904"
"png_read_row","DeclRefExpr",851,851,"void (png_structrp, png_bytep, png_bytep)","png read row","read : Operations as part of Data structure","png","2100698073919"
"d","DeclRefExpr",851,851,"display *","d","","","2101670402926"
"y","DeclRefExpr",860,860,"png_uint_32","y","","","2102447489270"
"y","DeclRefExpr",860,860,"png_uint_32","y","","","2102222458246"
"height","DeclRefExpr",860,860,"png_uint_32","height","height : Data-Structure and its Components","","2100592836359"
"y","DeclRefExpr",860,860,"png_uint_32","y","","","2100363715032"
"png_read_row","DeclRefExpr",861,861,"void (png_structrp, png_bytep, png_bytep)","png read row","read : Operations as part of Data structure","png","2104154078545"
"d","DeclRefExpr",861,861,"display *","d","","","2103801998896"
"png_read_end","DeclRefExpr",865,865,"void (png_structrp, png_inforp)","png read end","read : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png","2100519310145"
"d","DeclRefExpr",865,865,"display *","d","","","2100890647213"
"d","DeclRefExpr",865,865,"display *","d","","","2100572627702"
"flags","DeclRefExpr",867,867,"png_uint_32p","flags","","","2102783131112"
"get_valid","DeclRefExpr",867,867,"png_uint_32 (display *, png_infop)","get valid","get : Operations as part of Data structure | valid : Operations as part of Algorithms","","2100371914547"
"d","DeclRefExpr",867,867,"display *","d","","","2104086921188"
"d","DeclRefExpr",867,867,"display *","d","","","2100029183222"
"flags","DeclRefExpr",868,868,"png_uint_32p","flags","","","2104288210870"
"get_unknown","DeclRefExpr",868,868,"png_uint_32 (display *, png_infop, int)","get unknown","get : Operations as part of Data structure","","2102275383978"
"d","DeclRefExpr",868,868,"display *","d","","","2102220707472"
"d","DeclRefExpr",868,868,"display *","d","","","2100799524919"
"flags","DeclRefExpr",871,871,"png_uint_32p","flags","","","2104289471139"
"chunk_info","DeclRefExpr",871,871,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2100601060158"
"flags","DeclRefExpr",874,874,"png_uint_32p","flags","","","2101977197309"
"get_valid","DeclRefExpr",874,874,"png_uint_32 (display *, png_infop)","get valid","get : Operations as part of Data structure | valid : Operations as part of Algorithms","","2103302904779"
"d","DeclRefExpr",874,874,"display *","d","","","2103825157670"
"d","DeclRefExpr",874,874,"display *","d","","","2103194197647"
"flags","DeclRefExpr",875,875,"png_uint_32p","flags","","","2101884177346"
"get_unknown","DeclRefExpr",875,875,"png_uint_32 (display *, png_infop, int)","get unknown","get : Operations as part of Data structure","","2101345102495"
"d","DeclRefExpr",875,875,"display *","d","","","2103493160218"
"d","DeclRefExpr",875,875,"display *","d","","","2103526545149"
"clean_display","DeclRefExpr",877,877,"void (display *)","clean display","display : Operations as part of Algorithms","","2104217170333"
"d","DeclRefExpr",877,877,"display *","d","","","2104221950811"
"d","DeclRefExpr",879,879,"display *","d","","","2103691181142"
"flags","DeclRefExpr",885,885,"png_uint_32","flags","","","2103612410481"
"flags","DeclRefExpr",887,887,"png_uint_32","flags","","","2103672815208"
"flags","DeclRefExpr",887,887,"png_uint_32","flags","","","2102011848900"
"find_by_flag","DeclRefExpr",888,888,"int (png_uint_32)","find by flag","","","2101866058799"
"flag","DeclRefExpr",888,888,"png_uint_32","flag","","","2102856136120"
"fprintf","DeclRefExpr",890,890,"int (FILE *, const char *, ...)","fprintf","","","2100136094503"
"stderr","DeclRefExpr",890,890,"struct _IO_FILE *","stderr","","","2100410603451"
"d","DeclRefExpr",890,890,"display *","d","","","2103351063530"
"d","DeclRefExpr",890,890,"display *","d","","","2104247071668"
"chunk_info","DeclRefExpr",891,891,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2100457743942"
"i","DeclRefExpr",891,891,"int","i","","","2101408052632"
"message","DeclRefExpr",891,891,"const char *","message","","message","2103420486942"
"d","DeclRefExpr",892,892,"display *","d","","","2102191474892"
"flags","DeclRefExpr",894,894,"png_uint_32","flags","","","2102020049374"
"flag","DeclRefExpr",894,894,"png_uint_32","flag","","","2103272606557"
"chunks","DeclRefExpr",902,902,"png_uint_32","chunks","","","2100803100124"
"chunks","DeclRefExpr",904,904,"png_uint_32","chunks","","","2103273051136"
"chunks","DeclRefExpr",904,904,"png_uint_32","chunks","","","2102214688210"
"find_by_flag","DeclRefExpr",905,905,"int (png_uint_32)","find by flag","","","2104129932700"
"flag","DeclRefExpr",905,905,"png_uint_32","flag","","","2102305293138"
"chunk_info","DeclRefExpr",906,906,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2100682737131"
"i","DeclRefExpr",906,906,"int","i","","","2101332725121"
"chunk_info","DeclRefExpr",910,910,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2104035406176"
"i","DeclRefExpr",910,910,"int","i","","","2101245737560"
"keep","DeclRefExpr",912,912,"int","keep","","","2101838917435"
"type","DeclRefExpr",914,914,"const char *","type","","","2102898234679"
"keep","DeclRefExpr",915,915,"int","keep","","","2102718836499"
"def","DeclRefExpr",915,915,"int","def","","","2103901285825"
"type","DeclRefExpr",919,919,"const char *","type","","","2100959951963"
"flag","DeclRefExpr",921,921,"png_uint_32","flag","","","2101592635166"
"known","DeclRefExpr",921,921,"png_uint_32","known","","","2100673639458"
"errorx","DeclRefExpr",922,922,"const char *","errorx","","","2103752233307"
"keep","DeclRefExpr",924,924,"int","keep","","","2103250832732"
"flag","DeclRefExpr",927,927,"png_uint_32","flag","","","2103333081922"
"unknown","DeclRefExpr",927,927,"png_uint_32","unknown","","","2102876051777"
"errorx","DeclRefExpr",928,928,"const char *","errorx","","","2100682836662"
"flag","DeclRefExpr",932,932,"png_uint_32","flag","","","2100900381407"
"unknown","DeclRefExpr",932,932,"png_uint_32","unknown","","","2103795477000"
"errorx","DeclRefExpr",933,933,"const char *","errorx","","","2102470717076"
"ancillary","DeclRefExpr",937,937,"int (const char *)","ancillary","","","2103016042337"
"chunk_info","DeclRefExpr",937,937,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2102119261148"
"i","DeclRefExpr",937,937,"int","i","","","2104043050706"
"flag","DeclRefExpr",939,939,"png_uint_32","flag","","","2103078791313"
"unknown","DeclRefExpr",939,939,"png_uint_32","unknown","","","2102043600752"
"errorx","DeclRefExpr",940,940,"const char *","errorx","","","2100840393390"
"flag","DeclRefExpr",943,943,"png_uint_32","flag","","","2101263284707"
"unknown","DeclRefExpr",943,943,"png_uint_32","unknown","","","2100229701864"
"errorx","DeclRefExpr",944,944,"const char *","errorx","","","2103873532832"
"flag","DeclRefExpr",948,948,"png_uint_32","flag","","","2103402005530"
"unknown","DeclRefExpr",948,948,"png_uint_32","unknown","","","2101406307613"
"errorx","DeclRefExpr",949,949,"const char *","errorx","","","2102622374285"
"errorx","DeclRefExpr",953,953,"const char *","errorx","","","2101327749791"
"type","DeclRefExpr",960,960,"const char *","type","","","2102588958872"
"flag","DeclRefExpr",962,962,"png_uint_32","flag","","","2102921404044"
"known","DeclRefExpr",962,962,"png_uint_32","known","","","2102673081742"
"keep","DeclRefExpr",967,967,"int","keep","","","2101044006499"
"errorx","DeclRefExpr",968,968,"const char *","errorx","","","2102034713559"
"keep","DeclRefExpr",971,971,"int","keep","","","2103856435602"
"errorx","DeclRefExpr",974,974,"const char *","errorx","","","2101269279217"
"flag","DeclRefExpr",978,978,"png_uint_32","flag","","","2103145132023"
"unknown","DeclRefExpr",978,978,"png_uint_32","unknown","","","2100827551371"
"errorx","DeclRefExpr",979,979,"const char *","errorx","","","2101916700082"
"ancillary","DeclRefExpr",983,983,"int (const char *)","ancillary","","","2103966454761"
"chunk_info","DeclRefExpr",983,983,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2103932595928"
"i","DeclRefExpr",983,983,"int","i","","","2101093192504"
"flag","DeclRefExpr",985,985,"png_uint_32","flag","","","2100364774127"
"unknown","DeclRefExpr",985,985,"png_uint_32","unknown","","","2102185042189"
"errorx","DeclRefExpr",986,986,"const char *","errorx","","","2100277622185"
"flag","DeclRefExpr",989,989,"png_uint_32","flag","","","2102076218119"
"unknown","DeclRefExpr",989,989,"png_uint_32","unknown","","","2100954630111"
"errorx","DeclRefExpr",990,990,"const char *","errorx","","","2102912082057"
"flag","DeclRefExpr",994,994,"png_uint_32","flag","","","2100591596769"
"unknown","DeclRefExpr",994,994,"png_uint_32","unknown","","","2102349160224"
"errorx","DeclRefExpr",995,995,"const char *","errorx","","","2100042343592"
"errorx","DeclRefExpr",999,999,"const char *","errorx","","","2100663944631"
"errorx","DeclRefExpr",1004,1004,"const char *","errorx","","","2102153453810"
"d","DeclRefExpr",1006,1006,"display *","d","","","2102244787807"
"fprintf","DeclRefExpr",1007,1007,"int (FILE *, const char *, ...)","fprintf","","","2100588643429"
"stderr","DeclRefExpr",1007,1007,"struct _IO_FILE *","stderr","","","2102509090569"
"d","DeclRefExpr",1007,1007,"display *","d","","","2100256146357"
"d","DeclRefExpr",1007,1007,"display *","d","","","2102043251749"
"set_callback","DeclRefExpr",1008,1008,"int","set callback","set : Data-Structure and its Components","","2102591114229"
"type","DeclRefExpr",1009,1009,"const char *","type","","","2103959458119"
"chunk_info","DeclRefExpr",1009,1009,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2101446979441"
"i","DeclRefExpr",1009,1009,"int","i","","","2101558784485"
"position","DeclRefExpr",1009,1009,"const char *","position","","","2101646859969"
"errorx","DeclRefExpr",1009,1009,"const char *","errorx","","","2101883021237"
"chunks","DeclRefExpr",1012,1012,"png_uint_32","chunks","","","2103102923424"
"flag","DeclRefExpr",1012,1012,"png_uint_32","flag","","","2103707381828"
"rewind","DeclRefExpr",1023,1023,"void (FILE *)","rewind","","","2100442067260"
"fp","DeclRefExpr",1023,1023,"FILE *","fp","","","2100390226815"
"clear_keep","DeclRefExpr",1024,1024,"void (void)","clear keep","clear : Operations as part of Algorithms","","2101690450246"
"memcpy","DeclRefExpr",1025,1025,"void *(void *, const void *, unsigned long)","memcpy","","","2100297901581"
"flags","DeclRefExpr",1025,1025,"png_uint_32 [2][4]","flags","","","2103627174397"
"default_flags","DeclRefExpr",1025,1025,"png_uint_32 *","default flags","default : Properties of Datastructure / Function / Blocks","","2102257786358"
"flags","DeclRefExpr",1025,1025,"png_uint_32 [2][4]","flags","","","2101030609964"
"def","DeclRefExpr",1027,1027,"int","def","","","2102829061271"
"check","DeclRefExpr",1027,1027,"int (FILE *, int, const char **, png_uint_32p, display *, int)","check","check : Operations as part of Algorithms","","2104072875141"
"fp","DeclRefExpr",1027,1027,"FILE *","fp","","","2102757157465"
"argc","DeclRefExpr",1027,1027,"int","argc","","","2101179712632"
"argv","DeclRefExpr",1027,1027,"const char **","argv","","","2101961593755"
"flags","DeclRefExpr",1027,1027,"png_uint_32 [2][4]","flags","","","2101425410201"
"d","DeclRefExpr",1027,1027,"display *","d","","","2100327174983"
"set_callback","DeclRefExpr",1027,1027,"int","set callback","set : Data-Structure and its Components","","2103758946460"
"chunk_info","DeclRefExpr",1039,1039,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2100645926879"
"flags","DeclRefExpr",1040,1040,"png_uint_32 [2][4]","flags","","","2102129155425"
"flags","DeclRefExpr",1041,1041,"png_uint_32 [2][4]","flags","","","2102099983715"
"check_error","DeclRefExpr",1048,1048,"void (display *, png_uint_32, const char *)","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2103170540892"
"d","DeclRefExpr",1048,1048,"display *","d","","","2101463864413"
"flags","DeclRefExpr",1048,1048,"png_uint_32 [2][4]","flags","","","2102164215774"
"flags","DeclRefExpr",1048,1048,"png_uint_32 [2][4]","flags","","","2103248686386"
"flags","DeclRefExpr",1048,1048,"png_uint_32 [2][4]","flags","","","2103654917250"
"flags","DeclRefExpr",1048,1048,"png_uint_32 [2][4]","flags","","","2102353597806"
"check_error","DeclRefExpr",1050,1050,"void (display *, png_uint_32, const char *)","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2103682131141"
"d","DeclRefExpr",1050,1050,"display *","d","","","2100037896683"
"flags","DeclRefExpr",1050,1050,"png_uint_32 [2][4]","flags","","","2102217646862"
"flags","DeclRefExpr",1050,1050,"png_uint_32 [2][4]","flags","","","2100762667334"
"flags","DeclRefExpr",1050,1050,"png_uint_32 [2][4]","flags","","","2102022229452"
"flags","DeclRefExpr",1050,1050,"png_uint_32 [2][4]","flags","","","2101447342624"
"test","DeclRefExpr",1061,1061,"png_uint_32","test","","","2104078390105"
"flags","DeclRefExpr",1061,1061,"png_uint_32 [2][4]","flags","","","2100468491707"
"flags","DeclRefExpr",1061,1061,"png_uint_32 [2][4]","flags","","","2101291100284"
"check_error","DeclRefExpr",1062,1062,"void (display *, png_uint_32, const char *)","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2102671706978"
"d","DeclRefExpr",1062,1062,"display *","d","","","2102903869640"
"test","DeclRefExpr",1062,1062,"png_uint_32","test","","","2104003605163"
"test","DeclRefExpr",1063,1063,"png_uint_32","test","","","2101841912149"
